date,open,high,low,close,volume,turnover,change
2025-07-30,21.62,21.66,21.36,21.62,259100,0,0.0
2025-07-31,21.66,21.66,21.31,21.31,280013,0,-0.31
2025-08-04,21.44,22.15,21.31,22.06,443000,0,0.75
2025-08-05,22.28,22.28,21.89,21.93,265013,0,-0.13
2025-08-06,21.93,22.11,21.89,21.97,214000,0,0.04
2025-08-07,22.06,22.19,21.97,22.15,389535,0,0.18
2025-08-08,22.15,22.55,22.15,22.28,352100,0,0.13
2025-08-11,22.5,22.5,21.93,21.97,246000,0,-0.31
2025-08-12,22.02,22.02,21.58,21.62,374000,0,-0.35
2025-08-13,21.89,22.15,21.49,21.84,384000,0,0.22
2025-08-14,21.8,22.33,21.8,22.11,293100,0,0.26
2025-08-15,22.24,22.81,22.19,22.68,769250,0,0.57
2025-08-18,22.59,23.03,22.46,22.55,584200,0,-0.13
2025-08-19,22.72,22.99,22.64,22.68,500100,0,0.13
2025-08-20,22.68,22.68,22.37,22.5,443000,0,-0.18
2025-08-21,22.68,23.25,22.68,22.81,1014079,0,0.31
2025-08-22,22.81,22.99,22.5,22.68,481000,0,-0.13
2025-08-25,22.68,23.03,22.68,22.81,536190,0,0.13
2025-08-26,22.81,22.86,22.46,22.46,665010,0,-0.35
2025-08-27,22.5,22.86,22.5,22.64,1119100,0,0.18
2025-08-28,22.64,22.73,22.16,22.35,1456201,0,-0.28
2025-08-29,22.35,22.35,21.83,21.97,843011,0,-0.38
2025-09-01,21.88,21.88,21.16,21.21,587000,0,-0.76
2025-09-02,20.97,21.16,20.74,20.93,540000,0,-0.28
2025-09-03,20.93,21.07,20.78,20.88,421151,0,-0.05
2025-09-04,20.88,21.26,20.88,21.07,456000,0,0.19
2025-09-05,21.26,21.45,20.97,21.21,288206,0,0.14
2025-09-08,21.12,21.4,20.93,21.21,349000,0,0.0
2025-09-09,21.35,21.4,20.93,20.93,369000,0,-0.28
2025-09-10,20.97,21.26,20.88,21.07,425000,0,0.14
2025-09-11,21.07,21.07,20.41,20.55,742000,0,-0.52
2025-09-12,20.6,20.78,20.45,20.5,251147,0,-0.05
2025-09-15,20.55,21.02,20.55,20.74,432000,0,0.24
2025-09-16,20.88,20.93,20.74,20.93,271606,0,0.19
2025-09-17,20.97,21.5,20.97,21.07,558000,0,0.14
2025-09-18,21.26,21.59,21.02,21.45,480065,0,0.38
2025-09-19,21.59,21.59,21.12,21.12,285060,0,-0.33
2025-09-22,21.45,21.45,20.97,21.02,418000,0,-0.09
2025-09-23,20.97,21.07,20.64,21.02,437000,0,0.0
2025-09-24,20.97,21.16,20.93,21.02,221000,0,0.0
2025-09-25,21.21,21.5,21.12,21.21,266000,0,0.19
2025-09-26,21.21,21.35,20.74,20.78,401000,0,-0.43
2025-09-30,21.12,21.12,20.74,21.02,506000,0,0.24
2025-10-01,21.02,21.45,21.02,21.07,279362,0,0.05
2025-10-02,21.16,21.16,20.6,20.69,506017,0,-0.38
2025-10-03,20.78,20.78,20.26,20.31,479006,0,-0.38
2025-10-07,20.07,20.5,20.07,20.26,306000,0,-0.05
2025-10-08,20.26,20.41,20.12,20.26,254288,0,0.0
2025-10-09,20.26,20.64,20.22,20.31,279197,0,0.05
2025-10-13,20.31,20.41,19.69,20.31,301040,0,0.0
2025-10-14,20.6,20.97,20.31,20.31,386000,0,0.0
2025-10-15,20.69,20.97,20.6,20.88,432000,0,0.57
2025-10-16,20.88,21.07,20.74,20.97,251006,0,0.09
2025-10-17,21.02,21.45,20.97,21.45,389300,0,0.47
2025-10-20,21.45,21.5,21.07,21.26,246562,0,-0.19
2025-10-21,21.4,22.02,21.16,21.73,548012,0,0.47
2025-10-22,21.92,22.35,21.54,22.07,572050,0,0.33
2025-10-23,22.07,22.16,21.73,21.73,244000,0,-0.33
2025-10-27,22.02,22.02,21.21,21.26,367061,0,-0.47
2025-10-28,21.21,21.45,21.16,21.21,196020,0,-0.05
2025-10-29,21.4,21.45,21.12,21.26,236000,0,0.05
2025-10-30,21.12,21.4,20.97,21.07,218001,0,-0.19
2025-10-31,21.07,21.21,20.88,20.88,170000,0,-0.19
2025-11-03,21.12,21.12,20.5,20.64,189838,0,-0.24
2025-11-04,20.78,20.78,19.93,19.93,515084,0,-0.71
2025-11-05,19.88,19.88,19.41,19.55,293016,0,-0.38
2025-11-06,19.79,19.79,19.46,19.65,152050,0,0.09
2025-11-07,19.65,19.65,19.17,19.22,445005,0,-0.43
2025-11-10,19.08,19.22,18.98,19.08,285546,0,-0.14
2025-11-11,19.03,19.41,19.03,19.22,186000,0,0.14
2025-11-12,19.41,19.69,19.36,19.65,234199,0,0.43
2025-11-13,19.65,19.69,19.31,19.41,251000,0,-0.24
2025-11-14,19.36,19.6,19.27,19.31,215000,0,-0.09
2025-11-17,19.31,19.31,18.98,19.03,213000,0,-0.28
2025-11-18,18.98,19.17,18.7,18.7,290026,0,-0.33
2025-11-19,18.74,18.84,18.6,18.74,278144,0,0.05
2025-11-20,18.74,19.12,18.7,18.84,228000,0,0.09
2025-11-21,18.84,18.84,18.13,18.27,329012,0,-0.57
2025-11-24,18.27,18.7,18.13,18.41,256000,0,0.14
