date,open,high,low,close,volume,turnover,change
2025-07-30,17.58,17.86,17.58,17.86,10060,0,0.0
2025-07-31,17.72,17.72,17.35,17.45,25074,0,-0.42
2025-08-04,17.45,17.58,17.31,17.45,17154,0,0.0
2025-08-05,17.35,17.58,17.07,17.31,35990,0,-0.14
2025-08-06,17.31,17.45,17.31,17.35,28357,0,0.05
2025-08-07,17.49,17.49,16.89,17.31,24146,0,-0.05
2025-08-08,17.12,17.45,17.12,17.31,27101,0,0.0
2025-08-11,17.26,17.45,17.26,17.45,21344,0,0.14
2025-08-12,17.45,17.49,17.31,17.35,11100,0,-0.09
2025-08-13,17.45,17.72,17.35,17.4,19733,0,0.05
2025-08-14,17.4,17.63,17.07,17.45,16080,0,0.05
2025-08-15,17.45,17.49,16.89,17.4,79050,0,-0.05
2025-08-18,17.45,17.68,17.45,17.63,45812,0,0.23
2025-08-19,17.58,17.68,17.45,17.63,32720,0,0.0
2025-08-20,17.4,17.63,17.4,17.49,38101,0,-0.14
2025-08-21,17.49,17.63,17.49,17.58,42335,0,0.09
2025-08-22,17.54,17.54,17.35,17.49,105536,0,-0.09
2025-08-25,17.63,17.72,17.49,17.49,128743,0,0.0
2025-08-26,17.59,17.59,17.15,17.44,98232,0,-0.05
2025-08-27,17.3,17.64,17.25,17.3,34905,0,-0.15
2025-08-28,17.3,17.49,17.25,17.3,43216,0,0.0
2025-08-29,17.34,17.44,17.34,17.34,15451,0,0.05
2025-09-01,17.25,17.25,16.61,17.15,79401,0,-0.2
2025-09-02,16.76,17.15,16.76,17.15,201320,0,0.0
2025-09-03,17.1,17.39,16.95,17.05,17266,0,-0.1
2025-09-04,17.05,17.39,17.05,17.34,22100,0,0.29
2025-09-05,17.34,17.34,17.1,17.15,24050,0,-0.2
2025-09-08,16.95,17.34,16.95,17.15,28100,0,0.0
2025-09-09,17.15,17.2,17.05,17.2,14080,0,0.05
2025-09-10,17.0,17.39,17.0,17.25,34000,0,0.05
2025-09-11,17.1,17.25,17.1,17.1,25064,0,-0.15
2025-09-12,17.05,17.15,17.0,17.15,46004,0,0.05
2025-09-15,17.74,17.74,17.0,17.0,17451,0,-0.15
2025-09-16,17.05,17.1,16.66,16.9,26350,0,-0.1
2025-09-17,16.95,16.95,16.85,16.85,31282,0,-0.05
2025-09-18,16.76,17.2,16.76,16.9,22100,0,0.05
2025-09-19,16.76,16.95,16.76,16.85,16180,0,-0.05
2025-09-22,16.71,16.85,16.71,16.85,11287,0,0.0
2025-09-23,16.76,16.85,16.71,16.76,33122,0,-0.1
2025-09-24,16.76,16.76,16.71,16.71,29412,0,-0.05
2025-09-25,16.76,16.76,16.71,16.71,49250,0,0.0
2025-09-26,16.71,16.76,16.71,16.76,26380,0,0.05
2025-09-30,17.05,17.05,16.76,16.85,17131,0,0.1
2025-10-01,16.85,16.85,16.76,16.76,25971,0,-0.1
2025-10-02,16.76,16.76,16.61,16.61,53063,0,-0.15
2025-10-03,16.61,16.61,16.32,16.46,97017,0,-0.15
2025-10-07,16.46,16.46,16.12,16.17,125026,0,-0.29
2025-10-08,16.22,16.32,16.07,16.17,74042,0,0.0
2025-10-09,16.22,16.27,16.12,16.17,51189,0,0.0
2025-10-13,16.17,16.32,16.02,16.07,54028,0,-0.1
2025-10-14,16.07,16.17,16.07,16.12,74458,0,0.05
2025-10-15,16.02,16.17,15.97,16.07,44001,0,-0.05
2025-10-16,16.07,16.07,15.97,15.97,46081,0,-0.1
2025-10-17,15.97,16.12,15.78,15.83,67001,0,-0.15
2025-10-20,15.87,15.87,15.53,15.53,94236,0,-0.29
2025-10-21,15.58,15.68,15.53,15.58,46150,0,0.05
