date,open,high,low,close,volume,turnover,change
2025-07-28,417.82,418.63,409.72,412.96,1785933,0,0.0
2025-07-29,416.2,416.2,405.67,405.67,2020100,0,-7.29
2025-07-30,405.67,407.29,401.22,403.65,1724159,0,-2.02
2025-07-31,404.86,409.72,401.22,401.62,2063469,0,-2.02
2025-08-04,402.43,410.53,402.43,403.65,1939308,0,2.02
2025-08-05,405.67,412.15,405.67,412.15,1096731,0,8.5
2025-08-06,423.48,430.77,410.53,410.53,3086312,0,-1.62
2025-08-07,414.58,418.63,412.96,412.96,950130,0,2.43
2025-08-08,419.44,423.48,412.96,412.96,1900390,0,0.0
2025-08-11,413.85,414.66,404.92,404.92,1973356,0,-8.03
2025-08-12,408.17,414.66,407.36,408.98,1288165,0,4.06
2025-08-13,415.47,415.47,402.49,404.11,2082400,0,-4.87
2025-08-14,402.89,413.04,402.89,412.23,1679556,0,8.11
2025-08-15,414.66,417.91,408.98,408.98,1354791,0,-3.25
2025-08-18,412.23,412.23,406.55,406.55,1354397,0,-2.43
2025-08-19,404.11,408.17,401.27,402.49,2189513,0,-4.06
2025-08-20,402.49,406.55,396.81,404.52,1992285,0,2.03
2025-08-21,404.52,408.98,402.49,402.49,1068573,0,-2.03
2025-08-22,405.74,408.17,398.03,398.03,1460698,0,-4.46
2025-08-25,401.68,403.3,397.62,402.89,1595774,0,4.87
2025-08-26,402.49,410.6,401.27,410.6,2965626,0,7.71
2025-08-27,409.79,412.23,405.74,405.74,1439404,0,-4.87
2025-08-28,406.55,413.04,406.55,407.36,1188434,0,1.62
2025-08-29,408.17,408.98,402.49,402.89,1567491,0,-4.46
2025-09-01,402.89,407.36,400.46,401.27,1072682,0,-1.62
2025-09-02,404.52,414.66,403.71,414.66,2532317,0,13.39
2025-09-03,414.66,422.78,413.85,417.91,2284929,0,3.25
2025-09-04,416.28,422.78,414.66,421.15,2132639,0,3.25
2025-09-05,426.02,426.02,411.42,413.85,2008537,0,-7.3
2025-09-08,411.42,423.59,408.17,421.15,2421639,0,7.3
2025-09-09,426.02,433.33,422.78,431.7,2696168,0,10.55
2025-09-10,434.14,439.82,426.83,436.57,3478149,0,4.87
2025-09-11,459.26,462.86,447.56,448.46,6016343,0,11.88
2025-09-12,451.16,453.86,441.7,453.86,2751629,0,5.4
2025-09-15,450.26,452.06,443.05,445.75,2075703,0,-8.1
2025-09-16,446.2,448.46,440.8,442.6,2006473,0,-3.15
2025-09-17,441.25,441.25,434.05,435.4,2525080,0,-7.2
2025-09-18,435.4,439.45,429.54,437.65,2470473,0,2.25
2025-09-19,438.55,460.16,437.2,460.16,5538798,0,22.51
2025-09-22,454.76,466.47,443.05,445.75,8466342,0,-14.41
2025-09-23,450.26,471.87,448.91,465.57,5851186,0,19.81
