date,open,high,low,close,volume,turnover,change
2025-08-04,12.81,13.39,12.66,13.3,2036657,0,0.0
2025-08-05,13.39,13.54,13.3,13.49,1438865,0,0.19
2025-08-06,13.49,13.59,13.39,13.44,995806,0,-0.05
2025-08-07,13.44,13.68,13.34,13.34,1278971,0,-0.1
2025-08-08,13.25,13.25,12.52,12.66,6935203,0,-0.68
2025-08-11,12.62,12.76,12.57,12.66,1406330,0,0.0
2025-08-12,12.62,12.81,12.62,12.76,1277122,0,0.1
2025-08-13,12.86,13.0,12.57,12.66,2988816,0,-0.1
2025-08-14,12.76,13.15,12.76,12.96,4056064,0,0.29
2025-08-15,13.0,13.05,12.81,12.96,1540851,0,0.0
2025-08-18,12.96,13.49,12.91,13.25,3221021,0,0.29
2025-08-19,13.25,13.39,12.96,13.3,2842299,0,0.05
2025-08-20,13.15,13.2,12.76,12.81,2860551,0,-0.49
2025-08-21,12.86,13.2,12.86,13.15,2315407,0,0.34
2025-08-22,13.15,13.25,12.86,12.91,1430429,0,-0.24
2025-08-25,13.05,13.3,12.96,12.96,2291301,0,0.05
2025-08-26,12.96,13.05,12.86,12.96,1344492,0,0.0
2025-08-27,13.1,13.73,13.1,13.39,6124070,0,0.44
2025-08-28,13.39,13.54,13.25,13.49,2012655,0,0.1
2025-08-29,13.59,13.63,13.25,13.34,1806142,0,-0.15
2025-09-01,13.3,13.49,13.15,13.25,1976374,0,-0.1
2025-09-02,13.3,13.34,12.91,13.0,1404455,0,-0.24
2025-09-03,12.96,13.05,12.91,13.05,1499771,0,0.05
2025-09-04,13.1,13.34,13.1,13.2,1564302,0,0.15
2025-09-05,13.25,13.39,13.1,13.34,1222736,0,0.15
2025-09-08,13.39,13.68,13.3,13.39,2535035,0,0.05
2025-09-09,13.44,13.49,13.2,13.3,1713177,0,-0.1
2025-09-10,13.3,13.49,13.05,13.39,2660686,0,0.1
2025-09-11,13.39,13.39,12.76,12.81,3524890,0,-0.58
2025-09-12,12.86,13.05,12.86,12.91,1411762,0,0.1
2025-09-15,12.91,13.05,12.76,12.81,1433970,0,-0.1
2025-09-16,12.86,12.96,12.71,12.91,1960800,0,0.1
2025-09-17,12.86,13.34,12.86,13.05,3573249,0,0.15
2025-09-18,13.05,13.25,12.96,13.1,1974489,0,0.05
2025-09-19,13.2,13.3,13.0,13.2,2776349,0,0.1
2025-09-22,13.3,13.34,13.1,13.15,1929504,0,-0.05
2025-09-23,13.2,13.3,13.05,13.15,2821230,0,0.0
2025-09-24,13.1,13.2,12.91,12.96,2755642,0,-0.19
2025-09-25,14.04,14.04,14.04,14.04,0,0,1.08
2025-09-26,14.04,14.04,14.04,14.04,0,0,0.0
2025-09-30,14.04,14.04,14.04,14.04,0,0,0.0
2025-10-01,14.04,14.04,14.04,14.04,0,0,0.0
2025-10-02,14.04,14.04,14.04,14.04,0,0,0.0
2025-10-03,14.04,14.04,14.04,14.04,0,0,0.0
2025-10-07,12.92,13.11,12.73,12.92,2459616,0,-1.11
2025-10-08,13.11,14.2,13.06,14.2,10533125,0,1.27
2025-10-09,14.39,15.14,14.2,14.9,20119775,0,0.71
2025-10-13,14.34,15.28,14.15,15.28,9324613,0,0.38
2025-10-14,15.42,15.56,14.29,14.39,8760661,0,-0.9
2025-10-15,14.43,14.62,14.2,14.34,3250571,0,-0.05
2025-10-16,14.43,14.62,14.34,14.39,2474858,0,0.05
2025-10-17,14.43,14.53,14.24,14.34,2005647,0,-0.05
2025-10-20,14.48,14.53,14.2,14.39,2201543,0,0.05
2025-10-21,14.53,14.86,14.43,14.43,3472041,0,0.05
2025-10-22,14.43,14.76,14.39,14.62,2234880,0,0.19
2025-10-23,14.72,14.86,14.57,14.72,3544312,0,0.09
2025-10-27,14.81,14.91,14.67,14.67,3452758,0,-0.05
2025-10-28,14.72,14.81,14.28,14.33,2337498,0,-0.34
2025-10-29,14.28,14.37,14.03,14.13,2287881,0,-0.19
2025-10-30,14.13,14.13,13.79,13.84,2994125,0,-0.29
2025-10-31,14.03,14.03,13.69,13.69,1655064,0,-0.15
2025-11-03,13.84,13.94,13.64,13.74,1400132,0,0.05
2025-11-04,13.74,13.79,13.5,13.64,2383559,0,-0.1
2025-11-05,13.59,13.59,13.3,13.55,1465794,0,-0.1
2025-11-06,13.64,13.89,13.55,13.79,2733223,0,0.24
2025-11-07,13.69,13.89,13.35,13.4,3032758,0,-0.39
2025-11-10,13.45,13.84,13.35,13.64,2439349,0,0.24
2025-11-11,13.79,13.98,13.74,13.84,2478586,0,0.19
2025-11-12,13.94,14.37,13.89,14.28,3543904,0,0.44
2025-11-13,14.57,15.15,14.52,14.91,7554912,0,0.63
2025-11-14,14.86,15.01,14.67,14.76,2857736,0,-0.15
2025-11-17,14.86,15.06,14.72,14.72,2387965,0,-0.05
2025-11-18,14.62,14.96,14.42,14.81,3986025,0,0.1
2025-11-19,15.01,15.01,14.28,14.37,3709298,0,-0.44
2025-11-20,14.52,14.67,14.28,14.33,2174973,0,-0.05
2025-11-21,14.23,14.47,14.13,14.28,2412088,0,-0.05
2025-11-24,14.37,14.62,13.89,13.94,2765376,0,-0.34
2025-11-25,14.08,14.23,14.03,14.23,1414134,0,0.29
2025-11-26,14.33,14.62,14.33,14.42,1661439,0,0.19
2025-11-27,14.47,14.62,14.33,14.57,1101496,0,0.15
2025-11-28,14.62,14.86,14.47,14.76,2086862,0,0.19
2025-12-01,14.76,14.86,14.62,14.72,2045197,0,-0.05
2025-12-02,14.72,14.81,14.62,14.62,920108,0,-0.1
2025-12-03,14.67,14.76,14.52,14.62,973570,0,0.0
2025-12-04,14.62,14.86,14.57,14.62,1549982,0,0.0
2025-12-05,14.67,14.76,14.42,14.57,1848071,0,-0.05
2025-12-08,14.57,14.62,14.37,14.37,1354471,0,-0.19
2025-12-09,14.23,14.37,14.08,14.18,1756029,0,-0.19
2025-12-10,14.18,14.28,13.98,13.98,2171578,0,-0.19
2025-12-11,14.13,14.33,13.94,14.28,2042166,0,0.29
2025-12-12,14.37,14.52,13.98,14.03,3091101,0,-0.24
2025-12-15,13.98,14.52,13.94,14.47,2618315,0,0.44
2025-12-16,14.33,14.47,14.18,14.42,2244315,0,-0.05
2025-12-17,14.47,14.67,14.13,14.23,3615044,0,-0.19
2025-12-18,14.28,14.37,14.08,14.18,2078311,0,-0.05
2025-12-19,14.18,14.47,14.18,14.37,1405076,0,0.19
2025-12-22,14.52,15.15,14.52,14.81,6844140,0,0.44
2025-12-23,14.86,14.96,14.37,14.37,3734334,0,-0.44
2025-12-24,14.47,14.57,14.13,14.23,2847051,0,-0.15
2025-12-26,14.33,14.33,14.13,14.23,1947795,0,0.0
2025-12-29,14.23,14.76,14.23,14.52,4252352,0,0.29
2025-12-30,14.52,14.67,14.37,14.62,2262528,0,0.1
2025-12-31,14.72,15.01,14.67,14.76,4447758,0,0.15
2026-01-02,14.91,15.3,14.86,15.01,4499249,0,0.24
2026-01-05,15.3,15.74,15.2,15.35,9054055,0,0.34
2026-01-06,15.49,16.86,15.49,16.86,28270528,0,1.51
2026-01-07,17.15,17.54,16.32,16.32,35542535,0,-0.54
2026-01-08,16.32,16.37,15.35,15.4,11460352,0,-0.93
2026-01-09,15.4,15.64,14.91,15.25,5221791,0,-0.15
2026-01-12,15.2,15.79,14.96,15.35,6529896,0,0.1
2026-01-13,15.4,15.49,15.11,15.4,3982953,0,0.05
2026-01-14,15.49,16.08,15.45,16.03,7337532,0,0.63
2026-01-15,16.03,16.03,15.69,15.88,3533591,0,-0.15
2026-01-16,16.08,16.18,15.88,15.98,3565554,0,0.1
2026-01-19,15.84,17.54,15.84,17.54,16976589,0,1.56
2026-01-20,18.52,19.3,18.37,18.66,53852369,0,1.12
2026-01-21,18.66,20.51,18.52,20.51,34241436,0,1.85
2026-01-22,22.41,22.56,22.02,22.56,32577845,0,2.05
2026-01-23,22.51,23.29,21.05,21.44,95298787,0,-1.12
2026-01-26,21.63,23.58,21.63,23.58,28255788,0,2.14
2026-01-27,23.49,24.27,22.27,22.95,64288935,0,-0.63
2026-01-28,22.41,22.41,21.83,21.83,7918867,0,-1.12
2026-01-29,22.17,22.22,20.46,20.61,9469901,0,-1.22
2026-01-30,20.46,20.46,18.91,19.78,10025280,0,-0.83
2026-02-02,19.49,20.66,19.49,19.98,5239854,0,0.19
2026-02-03,20.66,20.9,20.51,20.81,4083664,0,0.83
2026-02-04,20.81,22.37,20.81,22.22,5542838,0,1.41
2026-02-05,22.22,23.0,22.22,22.32,7093356,0,0.1
2026-02-06,22.32,22.51,21.24,22.17,3658364,0,-0.15
2026-02-09,23.1,23.63,21.83,23.14,10559878,0,0.97
2026-02-10,23.68,24.61,23.39,24.56,18891761,0,1.41
2026-02-11,25.19,26.99,22.66,26.41,95348601,0,1.85
2026-02-23,29.04,29.04,29.04,29.04,14563958,0,2.63
2026-02-24,31.92,31.92,31.92,31.92,8899853,0,2.87
2026-02-25,35.08,35.08,35.08,35.08,14301552,0,3.17
2026-02-26,37.52,38.59,36.79,38.59,56281896,0,3.51
2026-03-02,40.0,42.44,40.0,42.44,24280003,0,3.85
2026-03-03,46.68,46.68,38.2,39.27,39819895,0,-3.17
2026-03-04,41.51,41.51,36.98,40.44,17180174,0,1.17
2026-03-05,44.34,44.49,40.44,42.34,17494554,0,1.9
2026-03-06,42.34,43.76,41.12,42.54,7938571,0,0.19
2026-03-09,38.3,38.3,38.3,38.3,2363245,0,-4.24
2026-03-10,38.01,38.01,34.5,34.5,16510645,0,-3.8
2026-03-11,37.91,37.91,36.3,36.5,12748346,0,2.0
2026-03-12,36.79,37.86,36.15,36.64,6306100,0,0.15
2026-03-13,35.86,40.3,35.86,40.3,8587658,0,3.65
2026-03-16,41.76,41.76,39.91,40.83,6338548,0,0.54
2026-03-17,40.93,42.88,38.01,38.88,9788659,0,-1.95
2026-03-18,38.88,38.88,37.03,38.01,21072336,0,-0.88
2026-03-19,39.32,41.81,38.79,41.81,22773597,0,3.8
2026-03-20,45.95,45.95,37.67,37.67,144123446,0,-4.14
2026-03-23,33.91,35.18,33.91,33.91,26753616,0,-3.75
2026-03-24,35.52,35.86,30.55,30.7,92361496,0,-3.22
2026-03-25,33.04,33.77,30.7,31.77,100013963,0,1.07
2026-03-26,31.96,32.26,28.7,31.09,71978328,0,-0.68
2026-03-27,30.6,34.16,30.21,34.16,57982216,0,3.07
2026-03-30,34.16,34.6,31.28,31.87,72137762,0,-2.29
2026-03-31,32.01,33.28,30.11,30.45,59256526,0,-1.41
2026-04-01,32.16,33.47,31.82,32.55,53404989,0,2.1
2026-04-02,32.79,33.82,30.99,31.38,50776313,0,-1.17
2026-04-07,32.26,34.5,32.21,34.5,59026907,0,3.12
2026-04-08,37.47,37.91,37.18,37.91,34438728,0,3.41
2026-04-09,40.25,41.66,39.96,41.66,63246130,0,3.75
2026-04-10,43.46,45.8,39.57,44.15,226160044,0,2.49
2026-04-13,45.85,48.53,45.17,46.48,167125670,0,2.34
2026-04-14,45.32,46.09,43.07,44.54,92978495,0,-1.95
2026-04-15,42.88,42.88,41.08,41.17,16498395,0,-3.36
2026-04-16,42.2,43.85,40.93,42.88,7130997,0,1.71
2026-04-17,43.32,44.83,43.27,43.51,5060605,0,0.63
2026-04-20,43.8,43.8,41.51,41.51,7386173,0,-2.0
2026-04-21,42.39,43.37,40.54,43.37,6863751,0,1.85
2026-04-22,42.0,43.37,42.0,42.98,4415691,0,-0.39
2026-04-23,43.61,43.61,38.79,40.35,8606603,0,-2.63
2026-04-24,41.22,41.47,37.52,37.52,8180103,0,-2.83
2026-04-27,36.15,36.15,33.77,34.35,14314314,0,-3.17
2026-04-28,36.54,37.76,35.08,37.23,9033082,0,2.87
2026-04-29,37.86,40.93,36.54,40.93,85058126,0,3.7
