date,open,high,low,close,volume,turnover,change
2010-03-22,7.2,7.2,6.77,7.0,9273146,0,0.0
2010-03-29,7.03,7.55,6.96,7.05,19517566,0,0.05
2010-04-05,7.16,7.57,7.09,7.29,12242209,0,0.23
2010-04-12,7.35,7.48,7.23,7.29,6953131,0,0.0
2010-04-19,7.29,7.4,7.04,7.13,5579077,0,-0.16
2010-04-26,7.21,7.48,7.03,7.23,7139561,0,0.1
2010-05-03,7.18,7.53,6.69,6.91,7583770,0,-0.33
2010-05-10,7.08,7.23,6.9,7.2,5001374,0,0.29
2010-05-17,7.16,7.26,6.92,7.05,5369630,0,-0.14
2010-05-24,7.09,7.12,6.81,6.91,3859781,0,-0.14
2010-05-31,6.96,7.16,6.9,7.1,4343117,0,0.2
2010-06-07,7.03,7.36,6.96,7.29,6172889,0,0.18
2010-06-14,7.35,7.87,7.29,7.87,15968499,0,0.59
2010-06-21,7.79,8.07,7.31,7.34,13756660,0,-0.53
2010-06-28,7.34,7.42,6.82,6.83,4478911,0,-0.51
2010-07-05,6.83,7.14,6.83,6.92,2987475,0,0.09
2010-07-12,6.96,6.96,6.76,6.79,2706679,0,-0.13
2010-07-19,6.75,6.82,6.61,6.64,3063428,0,-0.15
2010-07-26,6.67,6.89,6.66,6.68,2745806,0,0.04
2010-08-02,6.75,7.17,6.72,7.14,4623913,0,0.46
2010-08-09,7.17,7.21,6.78,6.9,3376445,0,-0.25
2010-08-16,6.9,7.23,6.83,6.93,3371842,0,0.04
2010-08-23,6.9,7.01,6.75,6.76,2050723,0,-0.17
2010-08-30,6.76,6.81,6.61,6.66,1887309,0,-0.1
2010-09-06,6.66,6.71,6.55,6.59,1670959,0,-0.08
2010-09-13,6.61,6.72,6.58,6.66,1661753,0,0.07
2010-09-20,6.68,6.71,6.61,6.66,1021908,0,0.01
2010-09-27,6.69,6.69,6.58,6.6,1357943,0,-0.06
2010-10-04,6.71,6.82,6.66,6.66,3086443,0,0.06
2010-10-11,6.62,6.63,6.23,6.26,2207233,0,-0.41
2010-10-18,6.26,6.26,5.95,6.07,1132385,0,-0.19
2010-10-25,6.07,6.27,6.05,6.06,870002,0,-0.01
2010-11-01,6.06,6.31,6.04,6.27,1445402,0,0.21
2010-11-08,6.27,6.35,6.13,6.2,701987,0,-0.07
2010-11-15,5.89,6.15,5.89,6.04,609922,0,-0.15
2010-11-22,6.04,6.13,5.97,6.02,764129,0,-0.03
2010-11-29,6.04,6.16,5.99,5.99,2099057,0,-0.03
2010-12-06,5.99,6.21,5.99,6.17,1176116,0,0.18
2010-12-13,6.19,6.28,6.08,6.16,1491436,0,-0.01
2010-12-20,6.19,6.23,6.11,6.18,1040321,0,0.02
2010-12-27,6.18,6.47,6.13,6.34,2099058,0,0.16
2011-01-03,6.4,6.45,6.19,6.2,1726198,0,-0.14
2011-01-10,6.26,6.43,6.19,6.28,1463816,0,0.08
2011-01-17,6.28,6.31,6.06,6.1,1015004,0,-0.18
2011-01-24,6.11,6.17,5.97,5.97,817067,0,-0.13
2011-02-07,5.97,6.04,5.62,5.69,649050,0,-0.29
2011-02-14,5.69,5.83,5.62,5.69,1242862,0,0.0
2011-02-21,5.76,5.76,5.51,5.57,1187623,0,-0.11
2011-02-28,5.69,5.71,5.48,5.49,725003,0,-0.08
2011-03-07,5.49,5.62,5.34,5.48,1148496,0,-0.01
2011-03-14,5.48,5.48,5.06,5.2,1454609,0,-0.28
2011-03-21,5.22,5.33,5.16,5.29,991988,0,0.09
2011-03-28,5.27,5.27,5.13,5.21,851590,0,-0.08
2011-04-04,5.21,5.24,5.19,5.23,352143,0,0.02
2011-04-11,5.31,5.34,5.2,5.25,676669,0,0.02
2011-04-18,5.31,5.31,5.2,5.27,846988,0,0.02
2011-04-25,5.29,5.34,5.23,5.27,676669,0,0.0
2011-05-02,5.19,5.23,4.71,4.74,2101359,0,-0.53
2011-05-09,4.74,4.99,4.74,4.96,2133582,0,0.22
2011-05-16,4.99,5.13,4.81,4.81,1130083,0,-0.14
2011-05-23,4.81,4.92,4.78,4.8,487937,0,-0.01
2011-05-30,4.8,5.0,4.8,4.98,649049,0,0.18
2011-06-06,5.02,5.03,4.81,4.9,764129,0,-0.08
2011-06-13,4.85,4.9,4.52,4.55,1433896,0,-0.34
