date,open,high,low,close,volume,turnover,change
2007-12-31,5.33,5.66,5.33,5.59,42428,0,0.0
2008-01-07,5.59,5.66,5.33,5.46,50708,0,-0.13
2008-01-14,5.66,5.73,5.66,5.66,7242,0,0.2
2008-01-21,5.66,5.86,5.46,5.79,23800,0,0.13
2008-01-28,5.79,6.05,5.79,5.93,4138,0,0.13
2008-02-11,5.76,5.76,5.59,5.59,4138,0,-0.33
2008-02-18,5.69,5.79,5.69,5.79,3102,0,0.2
2008-02-25,5.93,5.99,5.93,5.99,6208,0,0.2
2008-03-03,5.73,5.99,5.73,5.99,7241,0,0.0
2008-03-10,5.99,6.16,5.73,6.06,45532,0,0.07
2008-03-17,5.99,6.06,5.76,5.86,82891,0,-0.2
2008-03-24,5.99,6.13,5.79,6.06,169717,0,0.2
2008-03-31,5.99,6.06,5.93,6.03,69335,0,-0.03
2008-04-07,6.06,6.66,6.03,6.59,38495,0,0.57
2008-04-14,6.66,6.73,6.39,6.59,118182,0,0.0
2008-04-21,6.33,6.79,6.33,6.66,147430,0,0.07
2008-04-28,6.66,6.79,6.66,6.79,9312,0,0.13
2008-05-05,6.59,6.79,6.59,6.66,14694,0,-0.13
2008-05-12,6.66,7.69,6.66,7.59,22766,0,0.93
2008-05-19,7.59,7.73,7.33,7.33,12418,0,-0.27
2008-05-26,7.59,8.95,7.59,8.93,25869,0,1.6
2008-06-02,8.79,9.46,8.79,9.19,37255,0,0.27
2008-06-09,9.19,9.19,8.26,8.53,34149,0,-0.67
2008-06-16,8.53,8.53,8.26,8.39,5173,0,-0.13
2008-06-23,8.39,8.39,8.05,8.13,2069,0,-0.27
2008-06-30,8.26,9.03,7.49,9.03,696963,0,0.9
2008-07-07,9.03,9.03,9.03,9.03,0,0,0.0
2008-07-14,9.03,9.03,6.94,6.99,6311,0,-2.03
2008-07-21,6.99,6.99,6.99,6.99,0,0,0.0
2008-07-28,6.99,6.99,6.99,6.99,0,0,0.0
2008-08-04,6.99,6.99,6.99,6.99,0,0,0.0
2008-08-11,6.99,6.99,6.99,6.99,0,0,0.0
2008-08-18,6.99,6.99,6.33,6.33,1034,0,-0.67
2008-08-25,6.33,6.93,6.33,6.66,9312,0,0.33
2008-09-01,6.73,6.73,6.51,6.59,8278,0,-0.07
2008-09-08,6.33,6.59,6.33,6.59,2068,0,0.0
2008-09-15,6.59,6.59,6.26,6.26,6207,0,-0.33
2008-09-22,6.33,6.39,6.26,6.39,3102,0,0.13
2008-09-29,6.39,6.39,6.33,6.33,1034,0,-0.07
2008-10-06,6.33,6.33,6.19,6.19,1034,0,-0.13
2008-10-13,6.19,6.19,5.7,5.7,4137,0,-0.49
2008-10-20,5.53,5.53,5.33,5.33,7242,0,-0.37
2008-10-27,5.13,5.16,5.13,5.16,4138,0,-0.17
2008-11-03,5.16,5.16,5.16,5.16,0,0,0.0
2008-11-10,5.38,5.38,5.38,5.38,2069,0,0.22
2008-11-17,5.38,5.38,5.13,5.13,2069,0,-0.25
2008-11-24,5.13,5.13,5.13,5.13,0,0,0.0
2008-12-01,5.13,5.13,5.13,5.13,0,0,0.0
2008-12-08,5.13,5.13,4.81,4.81,7242,0,-0.32
2008-12-15,4.81,4.81,4.51,4.51,4138,0,-0.3
2008-12-22,4.51,4.51,4.51,4.51,0,0,0.0
2008-12-29,4.51,4.51,4.51,4.51,0,0,0.0
2009-01-05,4.51,4.53,4.51,4.53,2069,0,0.02
2009-01-12,4.53,4.53,4.53,4.53,0,0,0.0
2009-01-19,4.53,4.53,4.46,4.46,3104,0,-0.07
2009-02-02,4.46,4.48,4.26,4.26,8279,0,-0.2
2009-02-09,4.26,4.26,4.26,4.26,0,0,0.0
2009-02-16,4.26,4.26,4.26,4.26,0,0,0.0
2009-02-23,4.26,4.26,4.26,4.26,0,0,0.0
2009-03-02,4.26,4.26,4.26,4.26,0,0,0.0
2009-03-09,4.26,4.26,4.26,4.26,0,0,0.0
2009-03-16,4.26,4.26,4.26,4.26,0,0,0.0
2009-03-23,4.26,4.26,4.26,4.26,0,0,0.0
2009-03-30,4.26,4.26,4.26,4.26,0,0,0.0
2009-04-06,4.26,4.26,4.26,4.26,0,0,0.0
2009-04-13,4.26,4.26,4.26,4.26,0,0,0.0
2009-04-20,4.26,4.26,4.26,4.26,0,0,0.0
2009-04-27,4.26,4.26,4.26,4.26,0,0,0.0
2009-05-04,4.26,4.26,4.26,4.26,0,0,0.0
2009-05-11,4.26,4.26,4.26,4.26,0,0,0.0
2009-05-18,4.26,4.26,4.26,4.26,0,0,0.0
2009-05-25,4.26,4.26,4.26,4.26,0,0,0.0
2009-06-01,4.26,4.26,4.26,4.26,0,0,0.0
2009-06-08,4.26,4.26,4.26,4.26,0,0,0.0
2009-06-15,4.26,4.26,4.26,4.26,0,0,0.0
2009-06-22,4.26,4.26,4.26,4.26,0,0,0.0
2009-06-29,4.26,4.26,4.26,4.26,0,0,0.0
2009-07-06,4.26,4.26,4.26,4.26,0,0,0.0
2009-07-13,4.26,4.26,4.26,4.26,0,0,0.0
2009-07-20,4.26,4.26,4.26,4.26,0,0,0.0
2009-07-27,4.26,4.26,4.26,4.26,0,0,0.0
2009-08-03,4.26,4.26,4.26,4.26,0,0,0.0
2009-08-10,4.26,4.26,4.26,4.26,0,0,0.0
2009-08-17,4.26,4.26,4.26,4.26,0,0,0.0
2009-08-24,4.26,4.26,4.26,4.26,0,0,0.0
2009-08-31,4.26,4.26,4.26,4.26,0,0,0.0
2009-09-07,4.26,4.26,4.26,4.26,0,0,0.0
2009-09-14,4.26,4.26,4.26,4.26,0,0,0.0
2009-09-21,4.26,4.26,4.26,4.26,0,0,0.0
2009-09-28,4.26,4.26,4.26,4.26,0,0,0.0
2009-10-05,4.26,4.26,4.26,4.26,0,0,0.0
2009-10-12,4.26,4.26,4.26,4.26,0,0,0.0
2009-10-19,4.26,4.26,4.26,4.26,0,0,0.0
2009-10-26,4.26,4.26,4.26,4.26,0,0,0.0
2009-11-02,4.26,4.26,4.26,4.26,0,0,0.0
2009-11-09,4.26,4.26,4.26,4.26,0,0,0.0
2009-11-16,4.26,4.26,4.26,4.26,0,0,0.0
2009-11-23,4.26,4.26,4.26,4.26,0,0,0.0
2009-11-30,4.26,4.26,4.26,4.26,0,0,0.0
2009-12-07,4.26,4.26,4.26,4.26,0,0,0.0
2009-12-14,4.26,4.26,4.26,4.26,0,0,0.0
2009-12-21,4.26,4.26,4.26,4.26,0,0,0.0
2009-12-28,4.26,4.26,4.26,4.26,0,0,0.0
2010-01-04,4.26,4.26,4.26,4.26,0,0,0.0
2010-01-11,4.26,4.26,4.26,4.26,0,0,0.0
2010-01-18,4.26,4.26,4.26,4.26,0,0,0.0
2010-01-25,4.26,4.26,4.26,4.26,0,0,0.0
2010-02-01,4.26,4.26,4.26,4.26,0,0,0.0
2010-02-08,4.26,4.26,4.26,4.26,0,0,0.0
2010-02-22,4.26,4.26,4.26,4.26,0,0,0.0
2010-03-01,4.26,4.26,4.26,4.26,0,0,0.0
2010-03-08,4.26,4.26,4.26,4.26,0,0,0.0
2010-03-15,4.26,4.26,4.26,4.26,0,0,0.0
2010-03-22,4.26,4.26,4.26,4.26,0,0,0.0
2010-03-29,4.26,4.26,4.26,4.26,0,0,0.0
2010-04-05,4.26,4.26,4.26,4.26,0,0,0.0
2010-04-12,4.26,4.26,4.26,4.26,0,0,0.0
2010-04-19,4.26,4.26,4.26,4.26,0,0,0.0
2010-04-26,4.26,4.26,4.26,4.26,0,0,0.0
2010-05-03,4.26,4.26,4.26,4.26,0,0,0.0
2010-05-10,4.26,4.26,4.26,4.26,0,0,0.0
2010-05-17,4.26,4.26,4.26,4.26,0,0,0.0
2010-05-24,4.26,4.26,4.26,4.26,0,0,0.0
2010-05-31,4.26,4.26,4.26,4.26,0,0,0.0
2010-06-07,4.26,4.26,4.26,4.26,0,0,0.0
2010-06-14,4.26,4.26,4.26,4.26,0,0,0.0
2010-06-21,4.26,4.26,4.26,4.26,0,0,0.0
2010-06-28,4.26,4.26,4.26,4.26,0,0,0.0
2010-07-05,4.26,4.26,4.26,4.26,0,0,0.0
2010-07-12,4.26,4.26,4.26,4.26,0,0,0.0
2010-07-19,4.26,4.26,4.26,4.26,0,0,0.0
2010-07-26,4.26,4.26,4.26,4.26,0,0,0.0
2010-08-02,4.26,4.26,4.26,4.26,0,0,0.0
2010-08-09,4.26,4.26,4.26,4.26,0,0,0.0
2010-08-16,4.26,4.26,4.26,4.26,0,0,0.0
2010-08-23,4.26,4.26,4.26,4.26,0,0,0.0
2010-08-30,4.26,4.26,4.26,4.26,0,0,0.0
2010-09-06,4.26,4.26,4.26,4.26,0,0,0.0
2010-09-13,4.26,4.26,4.26,4.26,0,0,0.0
2010-09-20,4.26,4.26,4.26,4.26,0,0,0.0
2010-09-27,4.26,4.26,4.26,4.26,0,0,0.0
2010-10-04,4.26,4.26,4.26,4.26,0,0,0.0
2010-10-11,4.26,4.26,4.26,4.26,0,0,0.0
2010-10-18,4.26,4.26,4.26,4.26,0,0,0.0
2010-10-25,4.26,4.26,4.26,4.26,0,0,0.0
2010-11-01,4.26,4.26,4.26,4.26,0,0,0.0
2010-11-08,4.26,4.26,4.26,4.26,0,0,0.0
2010-11-15,4.26,4.26,4.26,4.26,0,0,0.0
2010-11-22,4.26,4.26,4.26,4.26,0,0,0.0
2010-11-29,4.26,4.26,4.26,4.26,0,0,0.0
2010-12-06,4.26,4.26,4.26,4.26,0,0,0.0
2010-12-13,4.26,4.26,4.26,4.26,0,0,0.0
2010-12-20,4.26,4.26,4.26,4.26,0,0,0.0
2010-12-27,4.26,4.26,4.26,4.26,0,0,0.0
2011-01-03,4.26,4.26,4.26,4.26,0,0,0.0
2011-01-10,4.26,4.26,4.26,4.26,0,0,0.0
2011-01-17,4.26,4.26,4.26,4.26,0,0,0.0
2011-01-24,4.26,4.26,4.26,4.26,0,0,0.0
2011-02-07,4.26,4.26,4.26,4.26,0,0,0.0
