date,open,high,low,close,volume,turnover,change
2000-01-03,5.5,6.06,5.37,5.88,16028524667,0,0.0
2000-01-10,6.04,6.52,5.88,6.04,28148265,0,0.16
2000-01-17,6.41,6.84,6.12,6.33,29593701,0,0.29
2000-01-24,6.41,7.0,6.36,6.94,29071947,0,0.61
2000-01-31,7.0,7.08,6.78,6.84,7785609,0,-0.11
2000-02-07,6.84,7.51,6.78,7.51,26200351,0,0.67
2000-02-14,7.59,7.77,6.94,7.24,59283531,0,-0.27
2000-02-21,7.64,7.88,6.33,6.33,35979808,0,-0.91
2000-02-28,6.33,6.73,6.33,6.57,9531177,0,0.24
2000-03-06,6.49,6.49,6.14,6.14,10428520,0,-0.43
2000-03-13,6.09,6.14,5.45,5.61,2880115743,0,-0.53
2000-03-20,5.42,6.04,5.24,5.77,8754710325,0,0.16
2000-03-27,5.66,6.09,5.66,5.8,1816219419,0,0.03
2000-04-03,5.8,6.22,5.77,6.14,2158953611,0,0.35
2000-04-10,5.88,6.04,5.77,5.9,4198046631,0,-0.24
2000-04-17,5.61,5.98,5.58,5.77,3315135897,0,-0.13
2000-04-24,5.8,5.85,5.07,5.26,10115492,0,-0.51
2000-05-01,5.26,5.26,4.83,5.07,1883702223,0,-0.19
2000-05-08,5.02,5.16,4.91,5.05,4635537,0,-0.03
2000-05-15,5.07,5.34,4.97,5.02,25763605,0,-0.03
2000-05-22,5.02,5.02,4.67,4.86,5606645,0,-0.16
2000-05-29,4.86,4.89,4.7,4.81,2461345,0,-0.05
2000-06-05,4.73,4.89,4.43,4.49,6268210,0,-0.32
2000-06-12,4.49,4.67,4.22,4.67,13221202,0,0.19
2000-06-19,4.65,5.05,4.54,4.83,1301028598,0,0.16
2000-06-26,4.86,4.99,4.38,4.81,13337821,0,-0.03
2000-07-03,4.89,5.07,4.62,4.65,11864640,0,-0.16
2000-07-10,4.67,4.78,4.27,4.59,9633605,0,-0.05
2000-07-17,4.57,4.75,4.38,4.54,4583776054,0,-0.05
2000-07-24,4.54,4.57,4.25,4.46,4914198,0,-0.08
2000-07-31,4.57,4.65,4.33,4.43,3225966,0,-0.03
2000-08-07,4.38,4.59,4.27,4.54,4705135349,0,0.11
2000-08-14,4.49,4.51,4.11,4.17,2893618335,0,-0.37
2000-08-21,4.14,4.17,3.55,3.74,1286081012,0,-0.43
2000-08-28,3.63,3.66,3.07,3.07,4903626204,0,-0.67
2000-09-04,3.07,3.37,2.88,3.02,18360738,0,-0.05
2000-09-11,3.02,3.04,2.61,2.61,9633067,0,-0.41
2000-09-18,2.27,2.53,2.11,2.43,6209621494,0,-0.19
2000-09-25,2.43,2.5,2.14,2.18,10587814,0,-0.24
2000-10-02,2.13,2.6,2.13,2.58,23203411,0,0.4
2000-10-09,2.62,2.72,2.54,2.67,14435252,0,0.09
2000-10-16,2.67,2.7,2.25,2.41,2617301687,0,-0.26
2000-10-23,2.35,2.49,2.25,2.31,1514928755,0,-0.1
2000-10-30,2.16,2.43,2.01,2.43,4176553874,0,0.12
2000-11-06,2.64,2.67,2.34,2.48,3599880427,0,0.06
2000-11-13,2.4,2.4,1.94,1.94,10730870,0,-0.54
2000-11-20,1.69,1.81,1.6,1.81,5139835,0,-0.13
2000-11-27,1.81,2.1,1.81,2.06,7641080,0,0.25
2000-12-04,2.16,2.18,2.02,2.05,9240005,0,-0.01
2000-12-11,2.02,2.33,2.02,2.21,3482910,0,0.15
2000-12-18,2.06,2.06,1.82,1.82,495924547,0,-0.39
2000-12-25,1.82,1.89,1.71,1.79,729406243,0,-0.02
2001-01-01,1.79,2.11,1.79,2.09,3764194,0,0.29
2001-01-08,2.06,2.41,2.06,2.24,552596403,0,0.15
2001-01-15,2.14,2.27,2.09,2.24,6432828,0,0.0
2001-01-22,2.24,2.24,2.24,2.24,0,0,0.0
2001-01-29,2.19,2.38,2.19,2.34,1848024594,0,0.1
2001-02-05,2.33,2.53,2.1,2.22,9612113,0,-0.12
2001-02-12,2.22,2.25,2.14,2.2,1508329618,0,-0.02
2001-02-19,2.17,2.4,2.15,2.21,9662810,0,0.01
2001-02-26,2.22,2.3,2.07,2.08,4145802,0,-0.13
2001-03-05,2.11,2.14,2.03,2.12,2369380,0,0.04
2001-03-12,2.13,2.24,2.08,2.18,3013977405,0,0.06
2001-03-19,2.16,2.19,2.08,2.08,5065483,0,-0.1
2001-03-26,2.11,2.62,2.09,2.55,31759206,0,0.46
2001-04-02,2.62,2.62,2.14,2.34,15347841,0,-0.21
2001-04-09,2.43,2.88,2.4,2.83,14972443436,0,0.49
2001-04-16,2.8,2.83,2.56,2.56,19649999,0,-0.27
2001-04-23,2.54,2.62,2.46,2.47,15322751,0,-0.09
2001-04-30,2.46,2.47,2.16,2.16,8227203,0,-0.32
2001-05-07,2.14,2.15,1.87,1.96,635822395,0,-0.2
2001-05-14,1.98,2.03,1.88,1.98,3204181,0,0.02
2001-05-21,1.98,1.98,1.71,1.76,1956236802,0,-0.22
2001-05-28,1.71,1.75,1.66,1.67,3386294,0,-0.09
2001-06-04,1.74,1.83,1.63,1.74,1713419522,0,0.07
2001-06-11,1.86,1.86,1.73,1.76,876365952,0,0.02
2001-06-18,1.73,1.84,1.62,1.69,1060942061,0,-0.07
2001-06-25,1.69,1.73,1.63,1.67,2595518,0,-0.02
