date,open,high,low,close,volume,turnover,change
2000-01-03,5.59,6.24,5.48,6.24,34555673,0,0.0
2000-01-10,6.38,6.75,6.06,6.71,63785906,0,0.47
2000-01-17,6.93,7.0,6.67,6.75,37453630,0,0.04
2000-01-24,6.78,7.4,6.78,7.04,46660133,0,0.29
2000-01-31,7.07,7.18,6.89,6.89,12022379,0,-0.15
2000-02-07,6.89,7.15,6.82,6.93,27114403,0,0.04
2000-02-14,6.93,7.62,6.6,7.15,52658680,0,0.22
2000-02-21,7.44,7.65,6.17,6.2,40286663,0,-0.94
2000-02-28,6.2,6.35,6.09,6.17,19469128,0,-0.04
2000-03-06,6.09,6.13,5.8,5.8,18192519,0,-0.36
2000-03-13,5.73,5.73,5.19,5.59,23248833,0,-0.22
2000-03-20,5.41,6.57,5.41,6.35,39601446,0,0.76
2000-03-27,6.13,6.53,5.99,6.06,33555960,0,-0.29
2000-04-03,6.06,6.28,5.99,6.2,11681819,0,0.15
2000-04-10,6.17,6.64,6.09,6.24,40716137,0,0.04
2000-04-17,5.95,6.71,5.91,6.67,36471734,0,0.44
2000-04-24,6.86,6.89,6.17,6.46,45723567,0,-0.22
2000-05-01,6.46,7.07,6.35,7.07,38673105,0,0.62
2000-05-08,7.07,7.84,6.93,7.51,67011391,0,0.44
2000-05-15,7.44,7.87,7.11,7.8,80294784,0,0.29
2000-05-22,7.26,7.36,6.46,6.82,35202261,0,-0.98
2000-05-29,6.93,7.0,6.71,6.93,16337975,0,0.11
2000-06-05,6.96,7.04,6.24,6.38,44537021,0,-0.54
2000-06-12,6.38,6.42,5.99,6.17,17330843,0,-0.22
2000-06-19,6.06,6.17,5.99,5.99,6980310,0,-0.18
2000-06-26,5.99,6.13,5.8,6.13,11382115,0,0.15
2000-07-03,6.2,6.2,5.62,5.8,16990660,0,-0.33
2000-07-10,5.8,6.31,5.73,6.31,18976146,0,0.51
2000-07-17,6.28,6.35,5.88,5.88,13371062,0,-0.44
2000-07-24,5.99,6.02,5.8,6.02,8780613,0,0.15
2000-07-31,6.13,6.61,6.06,6.41,12280704,0,0.38
2000-08-07,6.36,6.49,6.28,6.32,4816713,0,-0.08
2000-08-14,6.32,6.45,6.28,6.36,5246741,0,0.04
2000-08-21,6.24,6.24,5.86,5.9,7232962,0,-0.46
2000-08-28,5.86,5.86,4.73,4.75,11970584,0,-1.15
2000-09-04,5.15,5.3,4.86,4.98,10281337,0,0.23
2000-09-11,4.98,5.25,4.81,5.07,7856770,0,0.08
2000-09-18,5.27,5.27,4.81,4.96,12885580,0,-0.1
2000-09-25,4.98,5.48,4.96,5.25,21928564,0,0.29
2000-10-02,5.32,5.97,5.23,5.97,31823050,0,0.71
2000-10-09,5.78,5.94,5.38,5.55,10508215,0,-0.42
2000-10-16,5.55,5.55,4.58,4.88,14175488,0,-0.67
2000-10-23,5.07,5.42,4.92,5.27,13018919,0,0.4
2000-10-30,4.94,5.61,4.77,5.61,17195304,0,0.33
2000-11-06,5.36,5.65,5.17,5.59,8420131,0,-0.02
2000-11-13,5.21,5.67,5.02,5.11,16749738,0,-0.48
2000-11-20,4.6,5.4,4.52,5.38,17654531,0,0.27
2000-11-27,5.44,5.9,5.3,5.76,21733894,0,0.38
2000-12-04,5.61,6.24,5.59,6.03,27602070,0,0.27
2000-12-11,5.94,6.11,5.8,5.9,17750993,0,-0.13
2000-12-18,5.57,6.07,5.44,5.86,17405937,0,-0.04
2000-12-25,5.86,5.92,5.36,5.71,7471467,0,-0.15
2001-01-01,5.71,6.45,5.71,6.13,19998241,0,0.42
2001-01-08,6.13,6.45,5.74,5.84,18134806,0,-0.29
2001-01-15,5.76,6.07,5.65,5.8,22954123,0,-0.04
2001-01-22,5.8,5.8,5.8,5.8,0,0,0.0
2001-01-29,5.82,6.01,5.61,5.84,32485243,0,0.04
2001-02-05,5.84,6.2,5.71,5.74,36515448,0,-0.1
2001-02-12,5.74,5.97,5.74,5.86,21676328,0,0.13
2001-02-19,5.71,6.07,5.69,5.76,18326047,0,-0.1
2001-02-26,5.76,5.9,5.44,5.48,9777256,0,-0.27
2001-03-05,5.4,5.57,5.36,5.5,13463214,0,0.02
2001-03-12,5.44,5.46,5.11,5.19,13002976,0,-0.31
2001-03-19,5.19,5.19,4.69,4.9,21814002,0,-0.29
2001-03-26,4.9,5.13,4.86,4.86,10676025,0,-0.04
2001-04-02,4.86,4.94,4.58,4.73,5203257,0,-0.13
2001-04-09,4.77,4.77,4.6,4.67,5143063,0,-0.06
2001-04-16,4.69,4.79,4.63,4.65,4473803,0,-0.02
2001-04-23,4.65,4.73,4.31,4.31,13761266,0,-0.33
2001-04-30,4.31,4.35,3.85,3.87,9881162,0,-0.44
2001-05-07,3.89,3.89,3.56,3.75,12390044,0,-0.13
2001-05-14,3.73,4.12,3.66,3.85,9387268,0,0.1
2001-05-21,3.81,3.96,3.62,3.79,8576187,0,-0.06
2001-05-28,3.77,3.96,3.73,3.81,11820006,0,0.02
2001-06-04,3.77,4.06,3.73,3.94,12775633,0,0.13
2001-06-11,3.94,4.02,3.81,3.85,8139344,0,-0.08
2001-06-18,3.87,3.89,3.73,3.75,3300150,0,-0.1
2001-06-25,3.75,3.77,3.62,3.66,2879478,0,-0.08
2001-07-02,3.68,3.68,3.35,3.41,956788380,0,-0.25
2001-07-09,3.41,3.45,3.22,3.27,7695465,0,-0.15
2001-07-16,3.22,3.37,2.64,2.93,12279309,0,-0.33
2001-07-23,3.01,3.35,2.93,3.14,20946738,0,0.21
2001-07-30,3.14,3.18,2.97,3.14,8535791,0,0.0
2001-08-06,3.14,3.39,3.1,3.2,14079838,0,0.06
2001-08-13,3.39,4.27,3.35,4.17,52920188,0,0.96
2001-08-20,3.98,4.27,3.77,3.94,43447472,0,-0.23
2001-08-27,4.1,4.1,3.68,3.85,21538468,0,-0.08
2001-09-03,3.85,3.87,3.47,3.56,12310310,0,-0.29
2001-09-10,3.52,3.64,3.3,3.3,8786283,0,-0.26
2001-09-17,3.3,3.32,3.09,3.09,4324437,0,-0.21
