date,open,high,low,close,volume,turnover,change
2003-08-18,4.8,5.23,4.8,4.88,119894681,0,0.0
2003-08-25,4.88,5.07,4.18,4.24,59646776,0,-0.65
2003-09-01,4.29,4.49,4.28,4.38,28224236,0,0.14
2003-09-08,4.39,4.41,4.08,4.18,16124601,0,-0.2
2003-09-15,4.21,4.72,4.11,4.69,52819380,0,0.51
2003-09-22,4.7,4.8,4.28,4.38,34024975,0,-0.31
2003-09-29,4.35,4.6,4.21,4.46,4328005008,0,0.08
2003-10-06,4.49,4.53,4.42,4.51,9779261,0,0.05
2003-10-13,4.56,4.81,4.48,4.81,19475916,0,0.3
2003-10-20,4.79,5.06,4.73,4.75,29962676,0,-0.06
2003-10-27,4.73,4.83,4.65,4.65,14699040,0,-0.09
2003-11-03,4.65,4.73,4.57,4.64,9124698,0,-0.02
2003-11-10,4.64,4.68,4.56,4.6,13521766,0,-0.03
2003-11-17,4.64,4.64,4.4,4.42,13427550,0,-0.19
2003-11-24,4.43,4.43,4.18,4.19,1299418499,0,-0.22
2003-12-01,4.19,4.45,4.19,4.29,18337367,0,0.09
2003-12-08,4.29,4.42,4.16,4.38,22769456,0,0.09
2003-12-15,4.4,4.42,4.18,4.26,2919522267,0,-0.13
2003-12-22,4.29,4.37,4.24,4.32,21742285,0,0.06
2003-12-29,4.34,4.35,4.26,4.34,3017352343,0,0.02
2004-01-05,4.34,4.54,4.23,4.49,27155510,0,0.16
2004-01-12,4.51,4.53,4.32,4.34,4385010964,0,-0.16
2004-01-19,4.34,4.34,4.34,4.34,0,0,0.0
2004-01-26,4.34,4.7,4.34,4.68,33286457,0,0.35
2004-02-02,4.68,4.68,4.45,4.51,22878825,0,-0.17
2004-02-09,4.54,4.68,4.48,4.57,27125225,0,0.06
2004-02-16,4.57,4.64,4.49,4.59,26002175,0,0.02
2004-02-23,4.59,4.65,4.51,4.6,38984656,0,0.02
2004-03-01,4.62,4.64,4.43,4.51,8182684705,0,-0.09
2004-03-08,4.56,4.81,4.56,4.65,64011165,0,0.14
2004-03-15,4.72,4.72,4.35,4.51,13434873376,0,-0.14
2004-03-22,4.19,4.21,3.91,3.96,32740854,0,-0.55
2004-03-29,4.1,4.48,4.07,4.27,40806792,0,0.32
2004-04-05,4.35,4.51,4.31,4.32,3084221794,0,0.05
2004-04-12,4.34,4.42,4.29,4.34,4390932885,0,0.02
2004-04-19,4.34,4.42,4.23,4.23,18847893,0,-0.11
2004-04-26,4.23,4.26,3.67,3.67,29045639,0,-0.55
2004-05-03,3.64,3.82,3.15,3.39,38234578,0,-0.28
2004-05-10,3.37,3.37,3.15,3.26,16539808,0,-0.13
2004-05-17,3.2,3.37,3.03,3.37,18961428,0,0.11
2004-05-24,3.34,3.53,3.31,3.44,3341598050,0,0.06
2004-05-31,3.44,3.44,3.15,3.28,7824310,0,-0.16
2004-06-07,3.17,3.39,3.17,3.28,7546004,0,0.0
