date,open,high,low,close,volume,turnover,change
2007-12-31,11.35,11.92,11.35,11.88,107000,0,0.0
2008-01-07,11.92,12.23,11.2,11.62,121000,0,-0.26
2008-01-14,11.75,11.79,10.92,11.16,138000,0,-0.46
2008-01-21,10.96,11.09,9.96,10.31,139000,0,-0.85
2008-01-28,10.04,10.39,9.87,10.35,77000,0,0.04
2008-02-11,10.24,10.9,10.04,10.13,193000,0,-0.22
2008-02-18,10.44,10.94,10.13,10.79,171000,0,0.66
2008-02-25,10.9,11.31,10.63,11.16,364000,0,0.37
2008-03-03,10.94,11.14,10.74,10.98,191000,0,-0.17
2008-03-10,10.92,12.1,10.83,11.24,891000,0,0.26
2008-03-17,10.96,11.11,10.48,10.92,234000,0,-0.33
2008-03-24,11.35,11.35,10.74,10.79,167000,0,-0.13
2008-03-31,10.79,11.22,10.66,10.98,174000,0,0.2
2008-04-07,10.9,11.35,10.9,11.14,195000,0,0.15
2008-04-14,11.09,11.11,10.79,10.9,314000,0,-0.24
2008-04-21,10.9,11.24,10.9,11.0,371000,0,0.11
2008-04-28,10.96,10.98,10.68,10.74,141000,0,-0.26
2008-05-05,10.68,10.79,10.26,10.79,146000,0,0.04
2008-05-12,10.87,10.92,10.15,10.66,176000,0,-0.13
2008-05-19,10.72,10.94,10.57,10.66,108000,0,0.0
2008-05-26,10.66,11.64,10.63,11.64,376000,0,0.98
2008-06-02,12.18,12.18,10.48,11.0,871000,0,-0.63
2008-06-09,10.5,10.85,8.71,8.82,377000,0,-2.18
2008-06-16,8.21,8.8,8.21,8.34,89000,0,-0.48
2008-06-23,8.3,8.3,7.64,7.84,138000,0,-0.5
2008-06-30,7.86,7.9,7.53,7.84,148000,0,0.0
2008-07-07,7.86,7.86,7.58,7.82,112000,0,-0.02
2008-07-14,7.64,7.64,6.68,6.77,222000,0,-1.05
2008-07-21,6.94,7.36,6.77,7.31,79000,0,0.55
2008-07-28,7.31,7.31,7.31,7.31,0,0,0.0
2008-08-04,7.31,8.03,7.31,8.03,0,0,0.72
2008-08-11,8.03,8.03,8.03,8.03,0,0,0.0
2008-08-18,7.72,7.72,7.36,7.43,20000,0,-0.6
2008-08-25,7.43,7.7,7.27,7.53,47000,0,0.1
2008-09-01,7.36,7.41,6.55,6.74,100000,0,-0.79
2008-09-08,7.1,7.19,6.09,6.24,98000,0,-0.5
2008-09-15,6.24,6.62,5.13,5.44,134000,0,-0.79
2008-09-22,5.44,5.66,5.13,5.37,32000,0,-0.07
2008-09-29,5.37,5.37,4.99,4.99,28000,0,-0.38
2008-10-06,5.16,5.35,4.84,4.84,104000,0,-0.14
2008-10-13,4.68,4.87,4.56,4.6,110000,0,-0.24
2008-10-20,4.46,4.94,4.45,4.84,106000,0,0.24
2008-10-27,4.84,5.01,4.7,4.77,239000,0,-0.08
2008-11-03,4.77,5.23,4.6,4.75,449000,0,-0.01
2008-11-10,4.8,5.01,4.53,4.8,66000,0,0.04
2008-11-17,4.58,4.75,4.15,4.29,694000,0,-0.5
2008-11-24,4.32,4.99,4.32,4.8,593000,0,0.5
2008-12-01,4.8,4.8,4.33,4.33,35000,0,-0.47
2008-12-08,4.48,4.53,4.24,4.24,92000,0,-0.09
2008-12-15,4.36,4.46,4.01,4.26,198000,0,0.02
2008-12-22,4.31,4.31,4.13,4.31,24000,0,0.04
2008-12-29,4.33,4.33,4.17,4.26,33000,0,-0.05
2009-01-05,4.31,4.32,4.16,4.31,33000,0,0.05
2009-01-12,4.26,4.31,3.98,4.11,19000,0,-0.2
2009-01-19,4.03,4.27,4.03,4.16,16000,0,0.05
2009-02-02,4.26,4.31,3.96,4.19,22000,0,0.03
2009-02-09,4.19,4.26,3.84,3.91,83000,0,-0.28
2009-02-16,4.04,4.09,3.94,4.04,43000,0,0.13
2009-02-23,4.07,4.07,3.87,3.88,82000,0,-0.16
2009-03-02,3.98,3.98,3.36,3.38,339000,0,-0.5
2009-03-09,3.36,3.64,3.31,3.57,991000,0,0.19
2009-03-16,3.58,3.98,3.58,3.88,1550000,0,0.31
2009-03-23,3.87,4.24,3.8,4.22,661000,0,0.34
2009-03-30,4.22,4.5,3.84,4.5,691000,0,0.28
2009-04-06,4.8,5.52,4.71,5.23,1649000,0,0.73
2009-04-13,5.37,5.47,4.94,4.99,1395000,0,-0.24
2009-04-20,4.99,4.99,4.64,4.87,394000,0,-0.12
2009-04-27,4.87,4.89,4.26,4.51,378000,0,-0.36
2009-05-04,4.56,4.75,4.19,4.53,350000,0,0.02
2009-05-11,4.56,4.8,4.33,4.55,574000,0,0.02
2009-05-18,4.6,4.87,4.47,4.87,540000,0,0.32
2009-05-25,4.94,5.37,4.84,5.13,812000,0,0.26
2009-06-01,5.23,5.54,5.01,5.06,1219000,0,-0.07
2009-06-08,5.04,5.04,4.53,4.78,182000,0,-0.28
2009-06-15,4.68,4.68,4.03,4.1,221000,0,-0.68
2009-06-22,4.25,4.56,3.99,4.32,34000,0,0.22
2009-06-29,4.14,4.46,4.12,4.46,29000,0,0.14
2009-07-06,4.28,4.45,4.27,4.32,77000,0,-0.14
2009-07-13,4.27,4.65,4.18,4.64,273000,0,0.32
2009-07-20,4.65,5.06,4.65,4.84,455000,0,0.21
2009-07-27,4.89,4.94,4.65,4.92,185000,0,0.07
2009-08-03,4.92,5.18,4.7,4.82,429000,0,-0.1
2009-08-10,4.71,4.99,4.71,4.96,143000,0,0.14
2009-08-17,4.89,6.14,4.89,5.28,2591000,0,0.31
2009-08-24,5.28,5.44,4.94,5.08,782000,0,-0.19
2009-08-31,5.08,5.23,4.73,5.16,506000,0,0.07
