date,open,high,low,close,volume,turnover,change
2000-01-03,7.52,9.05,7.44,9.05,317549608,0,0.0
2000-01-10,9.33,9.77,8.53,8.56,258342222,0,-0.49
2000-01-17,8.81,9.85,8.81,9.85,242926046,0,1.29
2000-01-24,10.37,12.13,10.29,11.0,528583715,0,1.15
2000-01-31,11.03,12.29,11.03,12.29,167755311,0,1.29
2000-02-07,12.29,12.65,11.8,11.96,203303137,0,-0.33
2000-02-14,12.07,13.99,11.94,13.03,436471435,0,1.07
2000-02-21,13.44,13.44,11.66,12.02,76388768002,0,-1.02
2000-02-28,12.02,13.01,12.02,12.57,206218768,0,0.55
2000-03-06,12.81,13.72,12.35,13.64,404827639,0,1.07
2000-03-13,13.58,13.58,10.81,11.99,236935774,0,-1.65
2000-03-20,11.58,13.64,11.58,12.98,179795888164,0,0.99
2000-03-27,12.95,14.4,12.81,12.9,126743762876,0,-0.08
2000-04-03,12.9,13.58,12.9,13.31,139099907,0,0.41
2000-04-10,12.68,13.06,11.66,11.66,171195923,0,-1.65
2000-04-17,10.95,11.41,10.04,11.41,141521101,0,-0.25
2000-04-24,12.13,12.13,10.01,10.81,238127128,0,-0.6
2000-05-01,10.81,10.81,9.69,10.51,17092264837,0,-0.3
2000-05-08,10.54,10.81,10.15,10.54,74577093,0,0.03
2000-05-15,10.67,11.66,10.56,11.25,185766712,0,0.71
2000-05-22,10.7,10.81,10.07,10.32,58266125,0,-0.93
2000-05-29,10.43,13.24,10.32,12.81,113242043,0,2.49
2000-06-05,13.02,13.72,12.77,13.35,97154358,0,0.55
2000-06-12,13.35,13.5,12.84,12.84,48291461,0,-0.51
2000-06-19,12.66,12.77,10.98,11.18,38414439,0,-1.66
2000-06-26,11.51,11.51,9.82,10.38,61759127,0,-0.8
2000-07-03,10.51,10.91,9.85,10.71,13359000264,0,0.33
2000-07-10,10.81,11.41,10.28,11.14,74866712,0,0.43
2000-07-17,11.34,11.67,10.78,10.81,70754993,0,-0.33
2000-07-24,10.85,11.41,10.48,11.24,66462265,0,0.43
2000-07-31,11.41,11.51,10.55,10.81,54944024,0,-0.43
2000-08-07,10.94,11.28,10.61,10.85,53288086,0,0.03
2000-08-14,10.78,11.11,10.38,10.81,51768486,0,-0.03
2000-08-21,10.78,10.94,10.28,10.28,32079149,0,-0.53
2000-08-28,10.12,10.22,8.36,8.39,77039202,0,-1.89
2000-09-04,9.29,9.85,9.02,9.02,79504056,0,0.63
2000-09-11,8.89,9.49,8.76,8.76,7021223630,0,-0.27
2000-09-18,8.29,8.46,7.23,7.36,90821286,0,-1.39
2000-09-25,7.56,8.09,7.26,7.73,62669018,0,0.36
2000-10-02,7.3,7.96,7.0,7.96,94762226,0,0.23
2000-10-09,8.13,8.13,7.03,7.73,56126357,0,-0.23
2000-10-16,7.73,8.13,7.06,7.53,59273907,0,-0.2
2000-10-23,7.89,8.09,7.63,7.86,71400843,0,0.33
2000-10-30,7.33,7.33,6.63,7.23,64382413,0,-0.63
2000-11-06,7.16,7.56,6.77,7.46,85085591,0,0.23
2000-11-13,7.06,7.46,6.37,6.57,61895522,0,-0.9
2000-11-20,5.8,6.2,5.57,6.2,90298305,0,-0.36
2000-11-27,6.27,6.57,6.14,6.33,59781915,0,0.13
2000-12-04,6.17,6.37,5.97,6.24,40707871,0,-0.1
2000-12-11,6.33,6.57,6.24,6.33,55082534,0,0.1
2000-12-18,6.07,6.2,5.77,5.97,29953639,0,-0.36
2000-12-25,5.97,6.07,5.41,5.84,27451804,0,-0.13
2001-01-01,5.84,6.47,5.77,6.33,36929273,0,0.5
2001-01-08,6.24,6.96,6.17,6.63,102740744,0,0.3
2001-01-15,6.47,7.2,6.33,6.96,80255678,0,0.33
2001-01-22,6.96,6.96,6.96,6.96,0,0,0.0
2001-01-29,7.0,7.36,6.47,7.36,25762090696,0,0.4
2001-02-05,7.3,7.53,6.63,6.77,60944394,0,-0.6
2001-02-12,6.77,7.33,6.63,7.03,66275325,0,0.27
2001-02-19,6.83,7.1,6.53,6.6,35273834,0,-0.43
2001-02-26,6.7,6.83,6.53,6.7,21647231,0,0.1
2001-03-05,6.73,6.87,6.57,6.63,9189440975,0,-0.07
2001-03-12,6.8,6.93,6.63,6.73,5267998777,0,0.1
2001-03-19,6.77,7.26,6.67,6.7,107218725,0,-0.03
2001-03-26,6.73,6.87,6.47,6.5,15567336725,0,-0.2
2001-04-02,6.57,6.6,6.04,6.17,30312971,0,-0.33
2001-04-09,6.1,6.14,5.87,5.97,22481534,0,-0.2
2001-04-16,5.97,6.04,5.8,5.94,18905172,0,-0.03
2001-04-23,5.97,6.0,5.8,5.8,17962414,0,-0.13
2001-04-30,5.87,6.2,5.57,5.87,41370821,0,0.07
2001-05-07,5.94,5.97,5.64,5.77,25866523,0,-0.1
2001-05-14,5.7,5.77,5.41,5.44,17606977,0,-0.33
2001-05-21,5.44,5.57,5.11,5.27,27505809,0,-0.17
2001-05-28,5.17,5.24,4.97,5.07,13055576,0,-0.2
2001-06-04,4.97,5.21,4.88,5.07,20567830,0,0.0
2001-06-11,5.11,5.17,4.97,5.14,19187012,0,0.07
2001-06-18,5.14,5.14,4.68,4.71,16117207,0,-0.43
2001-06-25,4.71,4.93,4.41,4.83,21125234,0,0.12
2001-07-02,4.79,4.79,4.35,4.41,13829821,0,-0.42
2001-07-09,4.41,4.75,4.29,4.45,19879347,0,0.04
2001-07-16,4.53,4.53,3.89,4.09,18674261,0,-0.36
2001-07-23,4.17,5.2,4.13,4.97,68910973,0,0.87
2001-07-30,4.97,5.05,4.61,4.85,38963157,0,-0.12
2001-08-06,4.85,4.87,4.61,4.79,26999409,0,-0.06
2001-08-13,4.79,5.34,4.75,5.24,71229960,0,0.46
2001-08-20,5.17,5.36,4.75,4.75,63711116,0,-0.5
2001-08-27,4.75,4.99,4.57,4.69,40826597,0,-0.06
2001-09-03,4.75,4.79,4.17,4.23,19454079,0,-0.46
2001-09-10,4.21,4.29,3.56,3.6,19299936,0,-0.64
2001-09-17,3.6,3.81,3.58,3.58,10052319,0,-0.02
2001-09-24,3.58,3.85,3.58,3.75,12862520,0,0.18
2001-10-01,3.75,3.79,3.6,3.7,11620002,0,-0.06
2001-10-08,3.66,3.81,3.58,3.66,20345651,0,-0.04
2001-10-15,3.66,3.73,3.58,3.66,17797906,0,0.0
2001-10-22,3.73,4.03,3.73,3.91,49533002,0,0.26
2001-10-29,3.93,3.95,3.62,3.7,19078629,0,-0.22
2001-11-05,3.7,3.85,3.62,3.68,29048226,0,-0.02
2001-11-12,3.66,3.91,3.64,3.83,47783889,0,0.16
2001-11-19,3.85,4.05,3.85,3.89,76858065,0,0.06
2001-11-26,3.93,3.99,3.58,3.58,47527765,0,-0.32
2001-12-03,3.68,4.61,3.68,4.61,123659710,0,1.03
2001-12-10,4.77,4.93,4.33,4.63,127224140,0,0.02
2001-12-17,4.67,4.85,3.97,4.03,67261811,0,-0.6
2001-12-24,4.03,4.39,4.01,4.23,56905219,0,0.2
2001-12-31,4.27,4.53,4.25,4.53,60040140,0,0.3
2002-01-07,4.57,4.93,4.37,4.63,124097180,0,0.1
2002-01-14,4.69,4.75,4.33,4.53,52925334,0,-0.1
2002-01-21,4.55,5.28,4.49,4.97,121663003,0,0.44
2002-01-28,5.03,5.4,4.63,5.4,95111157,0,0.44
2002-02-04,5.32,6.0,5.19,6.0,122206871,0,0.6
2002-02-11,6.0,6.0,6.0,6.0,0,0,0.0
2002-02-18,6.2,6.44,5.5,5.64,113963369,0,-0.36
2002-02-25,5.68,5.88,5.4,5.62,93114810,0,-0.02
2002-03-04,5.68,5.92,5.56,5.72,92520722,0,0.1
2002-03-11,5.84,6.67,5.8,5.84,150614425,0,0.12
2002-03-18,5.96,6.2,5.86,6.04,69474332,0,0.2
2002-03-25,6.12,6.36,5.6,5.68,88175032,0,-0.36
2002-04-01,5.56,5.92,5.56,5.68,64253383,0,0.0
2002-04-08,5.68,6.0,5.56,5.62,75558421,0,-0.06
2002-04-15,5.66,6.04,5.6,6.04,135297091,0,0.42
2002-04-22,6.12,6.44,5.8,5.92,172231231,0,-0.12
2002-04-29,5.92,5.94,5.13,5.38,56914803,0,-0.54
2002-05-06,5.38,5.46,5.03,5.3,43144672,0,-0.08
2002-05-13,5.24,5.34,5.13,5.15,22237112,0,-0.16
2002-05-20,5.15,5.15,4.27,5.09,59849218,0,-0.06
2002-05-27,5.17,5.48,4.91,5.46,82555783,0,0.38
2002-06-03,5.44,5.44,5.05,5.17,43973104,0,-0.3
2002-06-10,5.24,5.4,5.13,5.3,42889457,0,0.14
2002-06-17,5.32,5.36,4.77,5.05,36362854,0,-0.26
2002-06-24,5.05,5.13,4.49,4.57,34833479,0,-0.48
2002-07-01,4.57,4.83,3.97,4.75,45780750,0,0.18
2002-07-08,4.77,4.81,4.33,4.69,30755302,0,-0.06
2002-07-15,4.73,4.81,4.51,4.53,19365837,0,-0.16
2002-07-22,4.49,4.57,4.33,4.55,28216325,0,0.02
2002-07-29,4.65,4.93,4.65,4.79,58250668,0,0.24
2002-08-05,4.49,4.61,4.21,4.55,37755419,0,-0.24
2002-08-12,4.57,4.67,4.41,4.59,21768956,0,0.04
2002-08-19,4.63,4.69,4.45,4.55,16212275,0,-0.04
2002-08-26,4.53,4.61,4.37,4.39,15152878,0,-0.16
2002-09-02,4.39,4.43,3.79,3.79,28283026,0,-0.6
2002-09-09,3.81,4.27,3.79,4.09,27172033,0,0.3
2002-09-16,4.09,4.21,3.91,4.05,15416694,0,-0.04
2002-09-23,4.03,4.09,3.73,3.85,24418118,0,-0.2
2002-09-30,3.77,3.85,3.46,3.54,25549175,0,-0.32
2002-10-07,3.54,3.54,3.22,3.34,18750712,0,-0.2
2002-10-14,3.34,3.83,3.34,3.83,28125356,0,0.5
2002-10-21,3.83,3.93,3.71,3.79,29033216,0,-0.04
2002-10-28,3.89,4.09,3.85,3.89,46446801,0,0.1
2002-11-04,3.97,4.11,3.85,4.05,29938459,0,0.16
2002-11-11,4.05,4.41,3.99,4.37,64297026,0,0.32
2002-11-18,4.41,4.61,4.03,4.09,47360193,0,-0.28
2002-11-25,4.09,4.27,4.01,4.17,35893064,0,0.08
2002-12-02,4.17,4.45,4.11,4.27,69744001,0,0.1
2002-12-09,4.43,4.97,4.43,4.55,189100969,0,0.28
2002-12-16,4.51,4.89,4.35,4.41,73077445,0,-0.14
2002-12-23,4.41,4.51,3.97,4.19,47634002,0,-0.22
2002-12-30,4.13,4.29,3.97,4.29,38727035,0,0.1
2003-01-06,4.33,5.13,4.29,4.87,184163469,0,0.58
2003-01-13,4.99,5.84,4.93,5.32,199375253,0,0.46
2003-01-20,5.24,5.56,5.22,5.36,94356115,0,0.04
2003-01-27,5.3,5.36,4.85,5.01,27502142,0,-0.36
2003-02-03,5.01,5.05,4.57,4.87,15799729,0,-0.14
2003-02-10,4.79,4.89,4.33,4.41,30807120,0,-0.46
2003-02-17,4.57,4.71,4.39,4.41,26409803,0,0.0
2003-02-24,4.43,4.51,4.13,4.19,15211830,0,-0.22
2003-03-03,4.23,4.37,4.07,4.11,20632313,0,-0.08
2003-03-10,4.17,4.43,4.07,4.35,24667132,0,0.24
2003-03-17,4.33,4.57,4.17,4.57,32847616,0,0.22
2003-03-24,4.57,4.65,4.37,4.47,18228055,0,-0.1
2003-03-31,4.45,4.45,4.23,4.45,11040532,0,-0.02
2003-04-07,4.45,4.59,4.37,4.47,29550178,0,0.02
2003-04-14,4.49,4.61,4.33,4.61,23962892,0,0.14
2003-04-21,4.61,4.61,3.85,3.89,29672950,0,-0.72
2003-04-28,3.7,3.81,3.58,3.7,26412468,0,-0.2
2003-05-05,3.7,3.85,3.68,3.77,20225042,0,0.08
2003-05-12,3.79,4.13,3.77,3.97,28357906,0,0.2
2003-05-19,3.87,4.05,3.85,4.03,15272685,0,0.06
2003-05-26,4.09,4.29,4.07,4.13,33514007,0,0.1
2003-06-02,4.19,4.33,4.19,4.23,17049264,0,0.1
2003-06-09,4.23,4.41,4.17,4.31,50002323,0,0.08
2003-06-16,4.33,4.45,4.29,4.29,58604322,0,-0.02
2003-06-23,4.31,4.33,4.11,4.13,28524376,0,-0.16
2003-06-30,4.13,4.38,4.09,4.29,36298750,0,0.16
2003-07-07,4.17,4.52,4.13,4.27,91266620,0,-0.02
2003-07-14,4.34,4.82,4.32,4.52,162344450,0,0.25
2003-07-21,4.57,4.92,4.4,4.92,101827264,0,0.4
2003-07-28,5.09,5.27,4.75,4.77,152699281,0,-0.15
2003-08-04,4.75,4.94,4.59,4.63,70338334,0,-0.15
2003-08-11,4.67,5.21,4.63,5.07,178768984,0,0.44
2003-08-18,5.13,5.44,5.09,5.19,155310040,0,0.13
2003-08-25,5.19,5.23,4.69,4.84,73499901,0,-0.35
2003-09-01,4.88,5.05,4.8,4.84,52846332,0,0.0
2003-09-08,4.84,4.94,4.77,4.8,34282865,0,-0.04
2003-09-15,4.8,4.94,4.73,4.82,36275997,0,0.02
2003-09-22,4.82,4.84,4.65,4.65,26627867,0,-0.17
2003-09-29,4.63,4.77,4.59,4.71,23183929,0,0.06
2003-10-06,4.77,5.0,4.71,4.92,59437662,0,0.21
2003-10-13,5.0,5.17,4.94,4.98,67433380,0,0.06
2003-10-20,5.02,5.15,4.82,4.84,54017667,0,-0.15
2003-10-27,4.92,5.09,4.88,4.94,58812238,0,0.1
2003-11-03,4.96,5.36,4.94,5.05,183446712,0,0.1
2003-11-10,5.07,5.17,4.94,5.09,66012180,0,0.04
2003-11-17,5.07,5.09,4.82,4.98,50423899,0,-0.1
2003-11-24,5.0,5.05,4.84,4.84,28466938,0,-0.15
2003-12-01,4.84,4.96,4.8,4.88,23180357,0,0.04
2003-12-08,4.86,4.88,4.75,4.82,23553505,0,-0.06
2003-12-15,4.84,4.9,4.61,4.67,39201105,0,-0.15
2003-12-22,4.69,4.8,4.61,4.71,42639082,0,0.04
2003-12-29,4.71,4.86,4.67,4.84,35290512,0,0.13
2004-01-05,4.84,5.11,4.84,4.98,94733897,0,0.15
2004-01-12,4.98,5.05,4.92,4.96,45219214,0,-0.02
2004-01-19,4.96,4.96,4.96,4.96,0,0,0.0
2004-01-26,4.96,5.23,4.96,5.21,110245416,0,0.25
2004-02-02,5.25,5.5,5.05,5.5,174043396,0,0.29
2004-02-09,5.84,6.21,5.53,5.96,314472182,0,0.46
2004-02-16,5.96,6.17,5.84,5.96,188056008,0,0.0
2004-02-23,6.05,6.25,5.84,6.13,167880025,0,0.17
2004-03-01,6.17,6.88,6.07,6.46,309530784,0,0.33
2004-03-08,6.63,6.63,6.23,6.38,162068512,0,-0.08
2004-03-15,6.46,6.8,6.19,6.19,218626888,0,-0.19
2004-03-22,5.78,5.78,5.23,5.25,121690828,0,-0.94
2004-03-29,5.5,5.88,5.42,5.75,84934059,0,0.5
2004-04-05,5.84,6.05,5.73,5.92,87153143,0,0.17
2004-04-12,6.05,6.38,6.05,6.11,97660530,0,0.19
2004-04-19,6.13,6.21,5.94,5.96,51624010,0,-0.15
