date,open,high,low,close,volume,turnover,change
2002-08-26,5.26,5.29,5.17,5.26,973963,0,0.0
2002-09-02,5.2,5.23,5.0,5.06,1015368,0,-0.2
2002-09-09,5.03,5.23,5.0,5.09,1277656,0,0.03
2002-09-16,5.09,5.11,4.94,5.0,558113,0,-0.09
2002-09-23,4.97,5.0,4.41,4.59,1508041,0,-0.41
2002-09-30,4.53,4.76,4.44,4.65,897284,0,0.06
2002-10-07,4.53,4.65,4.47,4.56,566791,0,-0.09
2002-10-14,4.56,4.79,4.47,4.76,1757391,0,0.2
2002-10-21,4.76,4.94,4.71,4.94,2245802,0,0.18
2002-10-28,5.03,5.14,4.73,4.82,2309090,0,-0.12
2002-11-04,4.85,4.91,4.73,4.88,1625966,0,0.06
2002-11-11,4.91,5.06,4.85,5.03,4451271,0,0.15
2002-11-18,5.03,5.2,4.82,4.97,2417483,0,-0.06
2002-11-25,4.97,4.97,4.76,4.82,958382,0,-0.15
2002-12-02,4.82,5.14,4.76,5.14,2073145,0,0.32
2002-12-09,5.49,5.67,4.91,5.11,9405375,0,-0.03
2002-12-16,5.2,5.2,4.94,5.11,2466226,0,0.0
2002-12-23,5.11,5.11,4.88,5.0,1323619,0,-0.12
2002-12-30,4.97,5.11,4.91,5.03,994088,0,0.03
2003-01-06,5.03,5.2,4.97,5.11,3732927,0,0.09
2003-01-13,5.14,5.26,5.06,5.11,4109977,0,0.0
2003-01-20,5.11,5.73,5.11,5.32,14762718,0,0.2
2003-01-27,5.32,5.32,5.11,5.2,2218820,0,-0.12
2003-02-03,5.2,5.26,5.03,5.11,1765315,0,-0.09
2003-02-10,5.14,5.14,5.0,5.06,2432783,0,-0.06
2003-02-17,5.09,5.2,4.97,5.0,1956297,0,-0.06
2003-02-24,5.0,5.03,4.85,4.91,1044507,0,-0.09
2003-03-03,4.94,5.0,4.76,4.88,1299728,0,-0.03
2003-03-10,4.91,5.06,4.82,5.0,1257031,0,0.12
2003-03-17,5.03,5.41,5.03,5.26,6979073,0,0.26
2003-03-24,5.32,5.38,5.03,5.35,5921305,0,0.09
2003-03-31,5.32,5.49,4.94,5.03,7764059,0,-0.32
2003-04-07,4.97,5.14,4.97,5.03,3116649,0,0.0
2003-04-14,5.06,5.06,4.97,5.03,1713053,0,0.0
2003-04-21,5.03,5.49,5.03,5.11,16728836,0,0.09
2003-04-28,5.2,5.32,4.79,4.85,9945029,0,-0.26
2003-05-05,4.85,5.11,4.85,4.91,5875639,0,0.06
2003-05-12,4.94,5.0,4.82,4.91,3705996,0,0.0
2003-05-19,4.94,4.94,4.85,4.88,1766794,0,-0.03
2003-05-26,4.91,4.91,4.85,4.91,1856110,0,0.03
2003-06-02,4.91,5.14,4.88,4.94,5010408,0,0.03
2003-06-09,4.94,5.0,4.88,4.97,2567443,0,0.03
2003-06-16,4.97,5.29,4.91,5.11,11061711,0,0.15
2003-06-23,5.11,5.14,4.97,5.03,1819460,0,-0.09
2003-06-30,5.06,5.11,4.97,5.06,2710398,0,0.03
2003-07-07,5.06,5.31,4.94,5.0,3974870,0,-0.05
2003-07-14,5.0,5.16,4.97,5.07,1412002,0,0.06
2003-07-21,5.07,6.07,5.0,5.75,21545430,0,0.69
2003-07-28,5.75,6.25,5.35,5.41,17339405,0,-0.34
2003-08-04,5.41,6.0,5.1,5.32,10049706,0,-0.09
2003-08-11,5.32,5.38,5.07,5.19,6015160,0,-0.13
2003-08-18,5.28,5.28,5.13,5.16,2867329,0,-0.03
