date,open,high,low,close,volume,turnover,change
2007-12-31,5.89,6.02,5.86,5.86,87049,0,0.0
2008-01-07,5.68,5.86,5.27,5.43,252780,0,-0.44
2008-01-14,5.17,5.43,4.99,5.2,137270,0,-0.23
2008-01-21,5.17,5.2,4.42,4.63,304675,0,-0.57
2008-01-28,4.58,4.61,4.27,4.5,112159,0,-0.13
2008-02-11,4.48,5.03,4.42,4.76,102116,0,0.26
2008-02-18,4.53,4.84,4.53,4.78,338156,0,0.03
2008-02-25,4.78,4.87,4.66,4.84,229344,0,0.05
2008-03-03,4.79,6.25,4.73,6.25,1392808,0,1.41
2008-03-10,6.25,6.33,5.74,6.07,1734315,0,-0.18
2008-03-17,5.92,7.07,5.71,6.25,2517771,0,0.18
2008-03-24,6.64,6.64,5.97,6.4,895614,0,0.15
2008-03-31,6.4,6.4,6.15,6.25,406792,0,-0.15
2008-04-07,6.69,6.87,6.33,6.51,1041257,0,0.26
2008-04-14,6.35,6.82,6.25,6.33,2000488,0,-0.18
2008-04-21,6.43,6.64,6.4,6.46,877200,0,0.13
2008-04-28,6.51,6.89,6.22,6.38,1252189,0,-0.08
2008-05-05,6.25,6.43,6.17,6.33,282912,0,-0.05
2008-05-12,6.25,6.38,6.17,6.28,289608,0,-0.05
2008-05-19,6.43,6.43,6.22,6.28,259474,0,0.0
2008-05-26,6.2,6.22,5.92,6.02,187491,0,-0.26
2008-06-02,5.92,6.07,5.66,5.97,227669,0,-0.05
2008-06-09,5.66,5.86,5.35,5.61,189166,0,-0.36
2008-06-16,5.86,5.86,5.45,5.61,93746,0,0.0
2008-06-23,5.63,5.63,4.98,4.98,242735,0,-0.63
2008-06-30,5.09,5.14,4.59,5.14,313046,0,0.16
2008-07-07,4.84,5.25,4.73,5.25,180794,0,0.1
2008-07-14,5.09,5.45,4.89,5.07,128900,0,-0.18
2008-07-21,5.13,5.35,5.04,5.17,103789,0,0.1
2008-07-28,5.17,5.17,5.17,5.17,0,0,0.0
2008-08-04,5.17,5.17,5.17,5.17,0,0,0.0
2008-08-11,5.17,5.17,5.17,5.17,0,0,0.0
2008-08-18,5.09,5.14,5.0,5.09,35154,0,-0.08
2008-08-25,5.09,5.35,5.02,5.12,229343,0,0.03
2008-09-01,5.2,5.27,4.78,4.84,303001,0,-0.29
2008-09-08,4.91,5.14,4.64,4.81,306349,0,-0.03
2008-09-15,4.81,4.81,3.9,4.14,639485,0,-0.67
2008-09-22,4.14,4.28,3.9,3.9,98767,0,-0.24
2008-09-29,3.9,3.9,3.57,3.77,97094,0,-0.13
2008-10-06,3.76,3.76,3.23,3.26,87048,0,-0.51
2008-10-13,3.15,3.54,3.15,3.46,143966,0,0.21
2008-10-20,3.34,3.45,3.22,3.22,236039,0,-0.24
2008-10-27,3.0,3.74,2.94,3.74,279565,0,0.52
