date,open,high,low,close,volume,turnover,change
2007-12-31,2.68,2.76,2.64,2.7,745932,0,0.0
2008-01-07,2.69,2.72,2.64,2.7,538221,0,0.0
2008-01-14,2.7,2.73,2.62,2.71,1140455,0,0.01
2008-01-21,2.72,2.73,2.64,2.69,1800169,0,-0.02
2008-01-28,2.64,2.75,2.64,2.72,915761,0,0.03
2008-02-11,2.7,2.7,2.64,2.7,570880,0,-0.02
2008-02-18,2.7,2.84,2.68,2.84,598313,0,0.14
2008-02-25,2.84,2.87,2.77,2.79,468984,0,-0.05
2008-03-03,2.79,2.87,2.78,2.84,371006,0,0.05
2008-03-10,2.86,3.04,2.86,2.99,2243026,0,0.16
2008-03-17,2.99,3.08,2.97,3.02,1629036,0,0.02
2008-03-24,3.04,3.11,2.99,3.08,1291994,0,0.06
2008-03-31,3.08,3.16,3.08,3.11,650568,0,0.03
2008-04-07,3.11,3.14,3.02,3.12,748544,0,0.01
2008-04-14,3.12,3.24,3.12,3.24,898777,0,0.12
2008-04-21,3.25,3.49,3.24,3.4,2117615,0,0.16
2008-04-28,3.36,3.48,3.35,3.48,2182936,0,0.08
2008-05-05,3.48,3.51,3.36,3.38,2091488,0,-0.1
2008-05-12,3.4,3.49,3.37,3.47,1652549,0,0.09
2008-05-19,3.47,3.51,3.41,3.44,1921662,0,-0.03
2008-05-26,3.42,3.43,3.33,3.35,770754,0,-0.09
2008-06-02,3.32,3.35,3.29,3.32,678001,0,-0.03
2008-06-09,3.28,3.32,3.14,3.17,907921,0,-0.15
2008-06-16,3.2,3.25,3.16,3.18,659712,0,0.01
2008-06-23,3.14,3.18,3.1,3.14,1109101,0,-0.04
2008-06-30,3.12,3.29,3.1,3.14,1136535,0,0.0
2008-07-07,3.14,3.19,3.1,3.16,708048,0,0.02
2008-07-14,3.17,3.19,3.12,3.18,742012,0,0.02
2008-07-21,3.18,3.28,3.17,3.2,1022882,0,0.02
2008-07-28,3.2,3.2,3.2,3.2,0,0,0.0
2008-08-04,3.2,3.2,3.2,3.2,0,0,0.0
2008-08-11,3.2,3.2,3.2,3.2,0,0,0.0
2008-08-18,3.29,3.33,3.18,3.28,1999356,0,0.07
2008-08-25,3.32,3.36,3.29,3.31,522597,0,0.04
2008-09-01,3.42,3.42,3.16,3.22,854823,0,-0.09
2008-09-08,3.18,3.28,3.13,3.19,319780,0,-0.02
2008-09-15,3.22,3.22,2.85,2.99,1264194,0,-0.2
2008-09-22,2.99,3.1,2.96,3.04,395681,0,0.05
2008-09-29,3.04,3.04,2.83,3.02,403147,0,-0.02
2008-10-06,3.02,3.02,2.83,2.89,472828,0,-0.13
2008-10-13,2.8,2.99,2.79,2.92,416834,0,0.04
2008-10-20,2.92,2.99,2.79,2.84,307337,0,-0.08
2008-10-27,2.84,2.95,2.75,2.85,425543,0,0.01
2008-11-03,2.78,2.87,2.69,2.73,440475,0,-0.12
2008-11-10,2.67,2.82,2.66,2.71,277473,0,-0.02
2008-11-17,2.69,2.75,2.54,2.75,475315,0,0.04
2008-11-24,2.59,2.76,2.59,2.75,170464,0,0.0
2008-12-01,2.76,2.79,2.62,2.69,141846,0,-0.06
2008-12-08,2.69,2.84,2.64,2.78,257565,0,0.09
2008-12-15,2.78,2.96,2.58,2.64,384482,0,-0.14
2008-12-22,2.64,2.7,2.59,2.67,231435,0,0.04
2008-12-29,2.72,2.72,2.64,2.69,64702,0,0.01
2009-01-05,2.72,2.72,2.65,2.69,109495,0,0.0
2009-01-12,2.73,2.8,2.66,2.72,1082528,0,0.04
2009-01-19,2.72,2.72,2.63,2.67,85854,0,-0.05
2009-02-02,2.7,2.73,2.66,2.71,154289,0,0.04
2009-02-09,2.71,2.79,2.71,2.79,246367,0,0.08
2009-02-16,2.79,2.85,2.79,2.84,484026,0,0.05
2009-02-23,2.84,2.92,2.79,2.87,267519,0,0.04
2009-03-02,2.87,2.98,2.84,2.98,515132,0,0.11
2009-03-09,2.97,3.04,2.96,3.02,456652,0,0.04
2009-03-16,3.04,3.04,2.95,2.99,363330,0,-0.02
2009-03-23,3.02,3.18,3.0,3.13,1029023,0,0.14
2009-03-30,3.13,3.13,3.04,3.11,552461,0,-0.02
2009-04-06,3.11,3.24,3.05,3.19,1302767,0,0.08
2009-04-13,3.23,3.25,3.03,3.11,1056398,0,-0.08
2009-04-20,3.13,3.25,2.99,3.19,757768,0,0.08
2009-04-27,3.18,3.25,3.07,3.23,572370,0,0.04
2009-05-04,3.23,3.25,3.17,3.2,801319,0,-0.02
2009-05-11,3.2,3.22,3.12,3.15,656982,0,-0.06
2009-05-18,3.16,3.17,3.06,3.12,676890,0,-0.02
2009-05-25,3.12,3.16,3.12,3.15,658227,0,0.02
2009-06-01,3.15,3.16,3.04,3.09,1469502,0,-0.06
2009-06-08,3.09,3.09,3.02,3.03,767723,0,-0.06
2009-06-15,3.02,3.04,2.99,3.02,472828,0,-0.01
2009-06-22,3.03,3.06,2.99,3.02,1169628,0,0.0
2009-06-29,3.03,3.1,3.0,3.1,951878,0,0.08
2009-07-06,3.11,3.11,3.06,3.11,1535449,0,0.01
2009-07-13,3.11,3.14,3.08,3.08,2715032,0,-0.03
2009-07-20,3.08,3.12,3.06,3.08,834916,0,0.0
2009-07-27,3.08,3.26,3.07,3.12,2502260,0,0.04
2009-08-03,3.15,3.15,3.06,3.07,612188,0,-0.05
2009-08-10,3.07,3.24,3.06,3.15,3761480,0,0.08
2009-08-17,3.15,3.17,3.02,3.06,757769,0,-0.09
2009-08-24,3.06,3.61,3.04,3.61,5986266,0,0.56
2009-08-31,3.37,3.37,3.14,3.2,5549521,0,-0.41
2009-09-07,3.26,3.38,3.2,3.25,3113206,0,0.05
2009-09-14,3.25,3.43,3.25,3.41,2260869,0,0.16
2009-09-21,3.43,3.5,3.41,3.43,1956019,0,0.03
2009-09-28,3.43,3.49,3.38,3.42,558683,0,-0.01
2009-10-05,3.46,3.5,3.39,3.47,852335,0,0.05
2009-10-12,3.46,3.58,3.39,3.52,1325163,0,0.05
2009-10-19,3.55,4.02,3.55,4.02,7073773,0,0.49
2009-10-26,4.08,4.3,3.82,3.94,8884213,0,-0.08
2009-11-02,3.89,4.59,3.89,4.39,12091987,0,0.45
2009-11-09,4.53,5.58,4.28,5.18,18812386,0,0.79
2009-11-16,5.18,5.44,5.05,5.23,14092802,0,0.05
2009-11-23,5.23,5.91,5.1,5.1,12656895,0,-0.13
2009-11-30,5.13,5.57,5.01,5.01,7703384,0,-0.09
2009-12-07,5.31,6.52,5.18,6.52,27761304,0,1.5
2009-12-14,6.69,6.75,5.8,5.92,15150447,0,-0.6
2009-12-21,6.06,6.19,5.83,5.91,5647819,0,-0.01
2009-12-28,5.99,6.63,5.95,6.48,11850596,0,0.57
2010-01-04,6.48,6.65,6.02,6.35,18809898,0,-0.13
2010-01-11,6.19,7.07,6.09,6.74,20299310,0,0.39
2010-01-18,6.45,7.49,6.45,6.87,23121356,0,0.13
2010-01-25,6.75,7.46,5.99,6.66,17215964,0,-0.21
2010-02-01,6.94,6.94,6.02,6.17,7858920,0,-0.49
2010-02-08,5.91,6.27,5.83,6.12,2753608,0,-0.05
2010-02-22,6.47,6.85,6.22,6.32,6734083,0,0.21
2010-03-01,6.35,6.74,6.3,6.58,5711280,0,0.26
2010-03-08,6.61,6.84,6.44,6.44,6507623,0,-0.14
2010-03-15,6.44,6.89,6.39,6.81,7012805,0,0.38
2010-03-22,6.81,8.2,6.81,8.05,24320849,0,1.23
2010-03-29,8.4,8.86,7.83,8.06,19991971,0,0.01
2010-04-05,8.19,8.19,7.46,7.54,8146351,0,-0.52
2010-04-12,7.66,8.33,7.54,7.88,14713703,0,0.34
2010-04-19,7.67,7.77,7.26,7.58,7256685,0,-0.3
2010-04-26,7.7,7.73,6.89,6.91,6623341,0,-0.67
2010-05-03,6.91,6.97,5.67,5.93,5469887,0,-0.97
2010-05-10,5.95,6.69,5.92,6.69,5527125,0,0.75
2010-05-17,6.66,6.71,5.75,5.8,4817881,0,-0.88
2010-05-24,5.83,6.19,5.44,5.97,3512623,0,0.17
2010-05-31,6.06,6.39,5.9,6.27,4647413,0,0.3
2010-06-07,6.04,6.14,5.75,5.86,2458711,0,-0.41
2010-06-14,5.9,6.1,5.9,6.02,1739512,0,0.17
2010-06-21,6.05,6.62,5.97,6.62,5496017,0,0.6
2010-06-28,6.62,6.98,6.36,6.98,6161712,0,0.36
2010-07-05,7.26,7.42,7.0,7.1,11759763,0,0.12
2010-07-12,7.17,7.2,6.54,6.63,5603026,0,-0.47
2010-07-19,6.54,7.1,6.54,6.92,5294443,0,0.29
2010-07-26,7.01,7.34,6.8,6.99,11868015,0,0.07
2010-08-02,7.04,7.51,6.94,7.05,8671440,0,0.06
2010-08-09,7.05,7.27,6.99,7.15,4832812,0,0.1
2010-08-16,7.16,7.2,7.01,7.08,3097030,0,-0.07
2010-08-23,7.08,7.16,6.76,6.84,3136847,0,-0.24
2010-08-30,6.87,7.01,6.37,6.51,2375343,0,-0.33
2010-09-06,6.37,6.94,6.37,6.69,5030653,0,0.18
2010-09-13,6.79,7.09,6.7,6.79,4596397,0,0.1
2010-09-20,6.8,6.92,6.76,6.76,1026535,0,-0.03
2010-09-27,6.81,6.99,6.76,6.77,2402718,0,0.01
2010-10-04,6.81,6.92,6.76,6.83,2091645,0,0.06
2010-10-11,6.87,6.87,6.5,6.58,1743245,0,-0.25
