date,open,high,low,close,volume,turnover,change
2007-12-31,16.11,18.05,16.11,17.53,743451,0,0.0
2008-01-07,17.73,18.69,17.15,17.6,1377532,0,0.06
2008-01-14,17.98,19.21,16.76,18.18,1341536,0,0.58
2008-01-21,17.85,18.69,15.99,18.69,1054953,0,0.52
2008-01-28,18.56,20.82,18.18,19.4,2584778,0,0.71
2008-02-11,18.31,21.14,18.31,20.05,3037494,0,0.64
2008-02-18,20.11,21.79,20.11,21.27,816135,0,1.22
2008-02-25,20.17,22.56,20.17,21.34,1890472,0,0.06
2008-03-03,20.76,22.43,20.63,21.46,2312732,0,0.13
2008-03-10,21.01,21.46,19.59,20.3,2015074,0,-1.16
2008-03-17,20.37,20.82,20.05,20.5,583545,0,0.19
2008-03-24,21.4,21.4,19.4,20.43,1135251,0,-0.06
2008-03-31,21.21,22.04,20.11,21.4,1615657,0,0.97
2008-04-07,21.14,21.34,20.63,20.63,144674,0,-0.77
2008-04-14,20.63,20.95,20.3,20.63,182053,0,0.0
2008-04-21,20.76,21.4,20.37,20.43,209744,0,-0.19
2008-04-28,20.24,20.43,19.4,19.85,134983,0,-0.58
2008-05-05,19.85,20.24,19.85,19.85,57452,0,0.0
2008-05-12,19.59,21.21,19.59,21.01,150903,0,1.16
2008-05-19,20.63,21.4,19.98,20.63,164748,0,-0.39
2008-05-26,20.88,22.56,20.56,21.27,877743,0,0.64
2008-06-02,21.21,22.17,20.76,21.92,384876,0,0.64
2008-06-09,21.66,24.43,21.14,21.79,1942388,0,-0.13
2008-06-16,21.79,22.88,21.01,21.92,561395,0,0.13
2008-06-23,21.27,21.46,19.34,19.66,247815,0,-2.26
2008-06-30,19.34,19.47,17.66,18.31,484557,0,-1.35
2008-07-07,18.31,19.79,18.05,19.66,173055,0,1.35
2008-07-14,19.34,20.69,18.31,18.95,257506,0,-0.71
2008-07-21,18.95,19.59,18.37,18.69,212510,0,-0.26
2008-07-28,18.69,18.69,18.69,18.69,0,0,0.0
2008-08-04,18.69,18.69,18.69,18.69,0,0,0.0
2008-08-11,18.69,18.69,18.69,18.69,0,0,0.0
2008-08-18,18.11,18.43,17.02,17.79,65758,0,-0.9
2008-08-25,17.53,17.79,16.76,16.82,71989,0,-0.97
2008-09-01,16.76,17.02,15.47,15.53,202820,0,-1.29
2008-09-08,15.86,16.11,15.47,16.11,71297,0,0.58
