date,open,high,low,close,volume,turnover,change
2007-12-31,8.38,9.22,8.12,8.87,7215588,0,0.0
2008-01-07,8.87,9.05,7.81,8.47,6699815,0,-0.4
2008-01-14,8.65,8.69,7.63,7.97,2774017,0,-0.51
2008-01-21,7.9,8.34,6.49,6.71,3286307,0,-1.26
2008-01-28,6.62,6.64,5.89,6.27,2070058,0,-0.44
2008-02-11,6.2,6.95,6.05,6.91,1179653,0,0.64
2008-02-18,6.91,8.41,6.84,7.94,6180557,0,1.04
2008-02-25,8.12,8.87,7.97,8.47,3664424,0,0.53
2008-03-03,8.25,9.64,8.12,9.64,11749506,0,1.17
2008-03-10,9.64,9.84,8.61,8.65,5229165,0,-0.99
2008-03-17,8.25,8.8,8.12,8.56,4537403,0,-0.09
2008-03-24,8.85,9.62,8.78,9.27,4699454,0,0.71
2008-03-31,9.14,9.27,8.72,8.98,2277413,0,-0.29
2008-04-07,9.05,10.28,8.83,9.89,7938714,0,0.9
2008-04-14,9.71,12.93,9.71,12.93,13178336,0,3.05
2008-04-21,13.28,13.39,11.47,11.5,12195582,0,-1.43
2008-04-28,11.43,12.18,11.32,11.32,6536022,0,-0.18
2008-05-05,11.32,12.18,11.05,11.47,5819864,0,0.15
2008-05-12,11.52,11.61,9.95,10.46,6889743,0,-1.02
2008-05-19,10.46,10.9,10.24,10.26,4319593,0,-0.2
2008-05-26,10.15,10.92,9.42,10.13,9937333,0,-0.13
2008-06-02,9.93,10.57,9.66,10.06,3249714,0,-0.07
2008-06-09,9.75,10.77,8.94,9.53,9719524,0,-0.53
2008-06-16,9.84,10.81,9.07,10.11,10315450,0,0.57
2008-06-23,9.71,9.91,7.28,7.28,8111220,0,-2.82
2008-06-30,7.08,7.59,6.42,7.06,6699814,0,-0.22
2008-07-07,7.28,7.79,7.15,7.59,4767410,0,0.53
2008-07-14,7.41,7.72,6.4,6.62,2327945,0,-0.97
2008-07-21,6.8,7.41,6.62,7.02,2699092,0,0.4
2008-07-28,7.02,7.02,7.02,7.02,0,0,0.0
2008-08-04,7.02,7.02,7.02,7.02,0,0,0.0
2008-08-11,7.02,7.02,7.02,7.02,0,0,0.0
2008-08-18,7.41,7.57,6.62,6.66,1723306,0,-0.35
2008-08-25,6.75,7.42,6.73,7.22,1859789,0,0.56
2008-09-01,7.13,7.13,5.77,5.77,1469887,0,-1.45
2008-09-08,5.57,6.06,4.77,4.9,2261765,0,-0.87
2008-09-15,4.84,4.84,3.57,3.92,1968476,0,-0.98
2008-09-22,4.01,4.77,4.01,4.46,2415309,0,0.53
2008-09-29,4.46,4.46,4.15,4.46,533091,0,0.0
2008-10-06,4.37,4.41,3.8,3.81,866060,0,-0.65
2008-10-13,3.68,4.15,3.68,3.92,850532,0,0.11
2008-10-20,3.88,4.39,3.79,3.87,1661386,0,-0.05
2008-10-27,3.61,4.26,3.36,4.15,1963301,0,0.27
2008-11-03,4.23,4.43,3.86,4.38,1959852,0,0.24
2008-11-10,4.37,4.68,3.95,3.97,1951225,0,-0.41
2008-11-17,3.79,4.06,3.53,3.53,1937423,0,-0.44
2008-11-24,3.57,4.28,3.57,4.03,1588928,0,0.5
2008-12-01,4.19,4.21,3.79,3.86,809127,0,-0.17
2008-12-08,3.9,4.14,3.9,4.0,1238708,0,0.14
2008-12-15,4.02,4.28,3.97,4.08,805676,0,0.08
2008-12-22,4.09,4.09,3.81,3.86,491685,0,-0.21
2008-12-29,3.83,4.46,3.79,4.46,935069,0,0.59
2009-01-05,4.77,5.79,4.77,5.62,10296128,0,1.16
2009-01-12,5.46,5.97,5.26,5.64,5662179,0,0.02
2009-01-19,5.64,5.64,5.24,5.33,1333596,0,-0.31
2009-02-02,5.35,6.78,5.35,6.78,5462054,0,1.45
2009-02-09,7.24,8.8,7.13,7.89,22783291,0,1.11
2009-02-16,7.51,8.16,7.13,7.78,11507233,0,-0.11
2009-02-23,7.78,8.25,7.29,7.42,7568551,0,-0.36
2009-03-02,7.35,7.56,6.78,7.04,5981345,0,-0.38
2009-03-09,6.82,7.51,6.28,7.13,9378308,0,0.09
2009-03-16,7.31,7.47,6.91,6.98,5025571,0,-0.16
2009-03-23,6.82,8.31,6.82,7.8,10708457,0,0.82
2009-03-30,7.8,8.05,7.49,7.53,4143983,0,-0.27
2009-04-06,7.62,8.05,7.49,7.73,5370617,0,0.2
2009-04-13,7.89,10.47,7.8,9.38,11393370,0,1.65
2009-04-20,8.74,8.87,8.2,8.58,8736526,0,-0.8
2009-04-27,8.71,8.78,6.93,7.27,5824351,0,-1.31
2009-05-04,7.44,8.74,7.13,8.22,8220685,0,0.96
2009-05-11,8.22,9.12,7.71,9.12,18665184,0,0.89
2009-05-18,9.58,9.61,8.2,8.67,24758671,0,-0.45
2009-05-25,8.91,8.91,7.8,8.18,4156061,0,-0.49
2009-06-01,8.42,8.69,7.84,8.02,5536238,0,-0.16
2009-06-08,8.07,8.13,6.95,7.04,4033570,0,-0.98
2009-06-15,7.04,7.04,5.88,6.35,2456715,0,-0.69
2009-06-22,6.33,6.95,6.08,6.73,2401507,0,0.38
2009-06-29,6.71,7.47,6.33,7.47,3215813,0,0.74
2009-07-06,7.62,8.02,7.22,7.62,4050821,0,0.16
2009-07-13,7.49,8.47,7.11,7.98,4873752,0,0.36
2009-07-20,8.11,8.25,7.73,7.73,2246238,0,-0.25
2009-07-27,7.76,8.45,7.71,7.89,3393510,0,0.16
2009-08-03,7.89,8.42,7.31,7.47,3428016,0,-0.42
2009-08-10,7.22,7.71,7.13,7.53,1250785,0,0.07
2009-08-17,7.58,7.58,7.13,7.29,1388362,0,-0.24
2009-08-24,7.34,7.45,7.09,7.11,1067267,0,-0.18
2009-08-31,7.11,8.16,7.11,7.63,2782342,0,0.52
2009-09-07,7.75,7.95,7.29,7.45,1696468,0,-0.18
2009-09-14,7.45,8.07,7.41,7.86,3127386,0,0.41
2009-09-21,8.02,9.32,7.79,9.32,20983444,0,1.46
2009-09-28,9.78,11.44,9.57,10.53,24102377,0,1.21
2009-10-05,10.48,10.85,9.57,10.03,13045727,0,-0.5
2009-10-12,10.03,10.85,9.69,10.07,8864598,0,0.05
2009-10-19,10.03,10.8,9.89,10.25,6547388,0,0.18
2009-10-26,10.21,10.39,9.09,9.25,3078336,0,-1.0
2009-11-02,8.89,9.57,8.89,9.21,2266467,0,-0.05
2009-11-09,9.16,9.75,9.09,9.39,2457595,0,0.18
2009-11-16,9.48,9.71,9.25,9.25,1660946,0,-0.14
2009-11-23,9.23,10.48,9.14,10.05,5402313,0,0.8
2009-11-30,10.25,10.89,9.57,9.59,7777033,0,-0.46
2009-12-07,9.59,10.0,9.39,9.91,3682165,0,0.32
2009-12-14,10.03,11.67,9.71,11.67,11775490,0,1.75
2009-12-21,12.47,13.63,12.47,12.9,26869498,0,1.23
2009-12-28,12.9,15.59,12.42,15.59,23298964,0,2.69
2010-01-04,15.5,15.5,12.4,12.88,17201486,0,-2.71
2010-01-11,12.92,15.22,12.67,14.17,19151662,0,1.3
2010-01-18,13.67,15.15,12.76,12.76,18982523,0,-1.41
2010-01-25,12.76,13.42,11.05,12.67,8580444,0,-0.09
2010-02-01,12.81,13.08,11.3,11.3,5447981,0,-1.37
2010-02-08,10.55,11.44,10.25,10.98,3890208,0,-0.32
2010-02-22,11.39,12.67,11.03,11.62,6540622,0,0.64
2010-03-01,11.62,12.53,11.62,12.03,5025132,0,0.41
2010-03-08,12.21,13.04,12.17,12.31,8759733,0,0.27
2010-03-15,12.31,12.92,11.92,12.53,4118545,0,0.23
2010-03-22,12.53,14.4,12.4,14.13,32921311,0,1.6
2010-03-29,14.54,15.59,14.13,15.04,26172643,0,0.91
2010-04-05,15.56,15.84,14.17,15.84,23961991,0,0.8
2010-04-12,16.93,18.62,16.43,17.64,41569413,0,1.8
2010-04-19,17.14,19.99,15.84,19.99,35449945,0,2.35
2010-04-26,20.24,20.4,18.23,18.25,22766174,0,-1.73
2010-05-03,18.19,18.46,15.04,17.02,15628487,0,-1.23
2010-05-10,17.02,17.73,16.48,17.55,13585282,0,0.52
2010-05-17,17.5,17.5,14.31,14.31,8340265,0,-3.24
2010-05-24,14.63,15.04,12.76,14.58,7379554,0,0.27
2010-05-31,14.36,15.34,14.13,14.9,4982848,0,0.32
2010-06-07,14.13,14.58,13.58,14.04,2679169,0,-0.87
2010-06-14,14.36,15.22,14.06,14.7,3003915,0,0.66
2010-06-21,14.81,15.41,14.49,14.68,2834776,0,-0.02
2010-06-28,14.68,14.77,13.35,13.45,2175132,0,-1.23
