date,open,high,low,close,volume,turnover,change
2000-01-03,4.35,4.94,4.35,4.71,18426808,0,0.0
2000-01-10,4.79,5.22,4.39,4.51,21045520,0,-0.2
2000-01-17,4.67,4.94,4.47,4.9,13750956,0,0.39
2000-01-24,4.82,5.65,4.79,4.9,29871843,0,0.0
2000-01-31,5.02,5.45,4.98,5.45,8161255,0,0.55
2000-02-07,5.45,6.12,5.26,5.96,33993996,0,0.51
2000-02-14,6.08,6.35,5.77,5.88,30532609,0,-0.08
2000-02-21,6.12,6.16,5.1,5.1,14542326,0,-0.78
2000-02-28,5.1,5.41,5.1,5.37,6761060,0,0.27
2000-03-06,5.65,6.04,5.37,6.04,43709737,0,0.67
2000-03-13,6.0,6.0,4.51,4.63,15420283,0,-1.41
2000-03-20,4.47,5.41,4.35,5.33,17727113,0,0.71
2000-03-27,5.49,6.08,5.49,5.65,26504538,0,0.31
2000-04-03,5.65,6.12,5.65,5.92,13156884,0,0.27
2000-04-10,6.47,6.9,5.61,5.77,36066661,0,-0.16
2000-04-17,5.57,6.12,5.49,5.65,14387736,0,-0.12
2000-04-24,5.69,5.69,5.02,5.69,16204555,0,0.04
2000-05-01,5.69,6.16,5.26,5.65,16236822,0,-0.04
2000-05-08,5.65,5.65,5.1,5.18,4830287,0,-0.47
2000-05-15,5.22,5.57,5.02,5.26,8357770,0,0.08
2000-05-22,5.33,5.37,4.63,4.79,4993713,0,-0.47
2000-05-29,4.79,5.1,4.79,4.94,4008867,0,0.16
2000-06-05,4.94,5.22,4.86,5.22,6599877,0,0.27
2000-06-12,5.26,6.8,5.02,6.37,13102507,0,1.16
2000-06-19,6.37,6.37,5.88,6.02,2738395,0,-0.36
2000-06-26,6.02,6.02,5.04,5.15,2031707,0,-0.87
2000-07-03,5.15,5.15,5.15,5.15,0,0,0.0
2000-07-10,5.15,5.15,5.15,5.15,0,0,0.0
2000-07-17,5.15,5.15,5.15,5.15,0,0,0.0
2000-07-24,5.15,5.15,5.15,5.15,0,0,0.0
2000-07-31,5.15,5.15,5.15,5.15,0,0,0.0
2000-08-07,5.15,5.15,5.15,5.15,0,0,0.0
2000-08-14,5.15,5.15,5.15,5.15,0,0,0.0
2000-08-21,5.15,5.15,5.15,5.15,0,0,0.0
2000-08-28,5.15,5.15,5.15,5.15,0,0,0.0
2000-09-04,5.15,5.15,5.15,5.15,0,0,0.0
2000-09-11,5.15,5.21,4.71,4.71,3224376,0,-0.44
2000-09-18,4.5,4.5,3.51,3.64,5274359,0,-1.07
2000-09-25,3.57,4.29,3.56,4.12,7055842,0,0.48
2000-10-02,3.84,4.38,3.82,4.36,6691750,0,0.25
2000-10-09,4.47,4.56,3.87,4.24,5147578,0,-0.12
2000-10-16,4.24,4.24,3.42,3.65,2822265,0,-0.59
2000-10-23,3.57,3.78,3.38,3.71,3752703,0,0.06
2000-10-30,3.62,3.62,3.27,3.44,2984248,0,-0.27
2000-11-06,3.22,3.67,3.11,3.62,7595428,0,0.17
2000-11-13,3.41,3.52,2.89,3.0,3594893,0,-0.61
2000-11-20,2.88,2.88,2.6,2.79,4586697,0,-0.21
2000-11-27,2.93,2.93,2.62,2.71,3298947,0,-0.09
2000-12-04,2.68,2.68,2.34,2.34,2495970,0,-0.37
2000-12-11,2.29,2.53,2.21,2.39,5307791,0,0.05
2000-12-18,2.24,2.24,1.97,1.97,1202338,0,-0.42
2000-12-25,1.97,2.0,1.75,1.75,1957100,0,-0.22
2001-01-01,1.75,2.16,1.65,2.16,3109905,0,0.4
2001-01-08,2.21,2.82,2.21,2.43,10131515,0,0.27
2001-01-15,2.3,2.84,2.3,2.71,9635267,0,0.28
2001-01-22,2.71,2.71,2.71,2.71,0,0,0.0
2001-01-29,2.75,3.29,2.65,3.29,17380417,0,0.58
2001-02-05,3.29,3.54,2.94,3.22,18901158,0,-0.06
2001-02-12,3.22,3.79,3.22,3.49,26635030,0,0.27
2001-02-19,3.27,3.49,3.1,3.19,10111435,0,-0.31
2001-02-26,3.19,3.32,2.97,3.02,5644340,0,-0.17
2001-03-05,3.04,3.43,2.99,3.27,14649574,0,0.26
2001-03-12,3.09,3.75,3.09,3.56,26121111,0,0.28
2001-03-19,3.56,3.59,3.25,3.46,10318119,0,-0.1
2001-03-26,3.53,4.12,3.49,3.84,40834150,0,0.38
2001-04-02,3.87,3.96,3.38,3.7,17740262,0,-0.13
2001-04-09,3.68,3.7,3.41,3.56,15976749,0,-0.15
2001-04-16,3.56,3.63,3.4,3.51,10228464,0,-0.05
2001-04-23,3.53,3.85,3.53,3.59,25565091,0,0.09
2001-04-30,3.49,3.58,3.1,3.1,11759101,0,-0.49
2001-05-07,3.1,3.15,2.65,2.91,9028615,0,-0.2
2001-05-14,2.87,2.91,2.76,2.79,6587129,0,-0.11
2001-05-21,2.82,2.87,2.49,2.84,9544274,0,0.05
2001-05-28,2.76,2.82,2.64,2.72,4464994,0,-0.12
2001-06-04,2.72,2.92,2.57,2.84,6805524,0,0.12
2001-06-11,2.79,3.04,2.79,2.89,9809668,0,0.05
2001-06-18,2.94,3.43,2.7,3.2,5659062,0,0.3
2001-06-25,3.2,3.2,2.85,2.98,4232144,0,-0.22
2001-07-02,3.0,3.0,2.47,2.66,3806337,0,-0.32
2001-07-09,2.66,2.68,2.44,2.46,3363499,0,-0.21
2001-07-16,2.35,2.44,2.13,2.28,3737255,0,-0.18
2001-07-23,2.33,2.33,1.81,2.06,9284335,0,-0.22
2001-07-30,2.06,2.08,1.86,2.04,7495186,0,-0.02
2001-08-06,2.08,2.13,1.9,1.99,11709210,0,-0.05
2001-08-13,2.0,2.17,1.95,2.13,13982153,0,0.14
2001-08-20,2.11,2.11,1.72,1.72,8030271,0,-0.42
2001-08-27,1.75,1.75,1.56,1.6,6381780,0,-0.12
2001-09-03,1.63,1.66,1.39,1.45,4893987,0,-0.14
2001-09-10,1.43,1.43,1.15,1.15,2562234,0,-0.31
2001-09-17,1.15,1.15,1.04,1.04,2451460,0,-0.11
2001-09-24,1.04,1.25,1.04,1.25,4797216,0,0.21
2001-10-01,1.25,1.25,1.05,1.13,2518114,0,-0.12
2001-10-08,1.08,1.23,1.06,1.18,2610543,0,0.05
2001-10-15,1.17,1.17,1.08,1.15,2053334,0,-0.04
2001-10-22,1.16,1.35,1.16,1.35,10019406,0,0.2
2001-10-29,1.35,1.35,1.16,1.21,4605906,0,-0.14
2001-11-05,1.17,1.36,1.16,1.3,7773366,0,0.09
2001-11-12,1.29,1.43,1.27,1.37,13205890,0,0.07
2001-11-19,1.39,1.53,1.34,1.38,9633861,0,0.01
2001-11-26,1.38,1.48,1.3,1.3,11768520,0,-0.08
2001-12-03,1.32,1.63,1.32,1.63,19897801,0,0.33
2001-12-10,1.64,1.99,1.63,1.99,19941333,0,0.36
2001-12-17,2.12,2.16,1.68,1.68,14246986,0,-0.31
2001-12-24,1.68,1.95,1.63,1.81,11277302,0,0.13
2001-12-31,1.82,1.94,1.81,1.87,9133167,0,0.06
2002-01-07,1.9,2.59,1.88,2.28,31196280,0,0.42
2002-01-14,2.18,2.53,2.09,2.31,26011410,0,0.03
2002-01-21,2.4,3.2,2.33,3.0,36629585,0,0.69
2002-01-28,3.0,3.29,2.76,2.78,21887311,0,-0.22
2002-02-04,2.8,2.94,2.59,2.84,11193893,0,0.05
2002-02-11,2.84,2.84,2.84,2.84,0,0,0.0
2002-02-18,2.91,2.93,2.39,2.42,14436917,0,-0.42
2002-02-25,2.47,2.58,2.31,2.49,6145051,0,0.07
2002-03-04,2.56,2.74,2.47,2.66,12690856,0,0.17
2002-03-11,2.78,2.84,2.59,2.59,13833037,0,-0.07
2002-03-18,2.62,2.71,2.46,2.67,7951256,0,0.08
2002-03-25,2.69,2.98,2.58,2.98,24060410,0,0.31
2002-04-01,3.02,3.34,2.85,3.07,30246575,0,0.09
